block_n,block_m,tiles,rows_per_expert,tokens,rep,ms_p50,ms_min,ms_stdev,iters,status,detail,instrument,warmup_ms,trials,l2_flush,sm_clock_load_mhz,sm_clock_start_mhz,sm_clock_end_mhz,clock_samples_mhz,power_w,clock_level_ok,clock_drift_ok,host_bound,clock_level_side,prov_provenance_version,prov_git_sha,prov_git_dirty,prov_git_dirty_files,prov_utc,prov_hostname,prov_gpu_name,prov_driver_version,prov_cuda_version,prov_python,prov_torch,prov_triton,prov_vllm,prov_sglang,prov_instrument,prov_ridge,prov_ridge_source,prov_bandwidth,prov_bandwidth_source,prov_warmup_ms,prov_iters,prov_target_ms,prov_missing
32,256,3,768,3072,3,8.854511737823486,8.62883186340332,0.20509831003258028,44,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,344.7388505935669,3,True,1725.0,1725.0,1725.0,1725 1755 1755 1740 1740 1725 1725 1710 1710 1725 1725 1605 1605 1755 1755 1740 1740 1725 1725 1710 1710 1725 1725,694.292,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,4,1024,4096,3,11.676576137542725,11.421792030334473,0.3193954989348931,34,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.4182415008545,3,True,1725.0,1725.0,1740.0,1725 1770 1770 1725 1725 1740 1740 1725 1725 1695 1695 1635 1635 1725 1725 1740 1740 1740 1740 1725 1725 1755 1755 1740,693.807,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,1,256,1024,4,3.0816479921340942,2.9825921058654785,0.05700267893383482,126,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,351.54352283477783,3,True,1680.0,1650.0,1680.0,1650 1650 1665 1665 1695 1695 1695 1695 1695 1695 1680 1680 1665 1665 1710 1710 1665 1665 1635 1635 1680 1680 1680,694.29,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,2,512,2048,4,5.977151870727539,5.7651519775390625,0.10836112775323212,67,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.3483843803406,3,True,1710.0,1755.0,1695.0,1755 1755 1710 1710 1710 1710 1695 1695 1710 1710 1605 1605 1740 1740 1740 1740 1725 1725 1725 1725 1695 1695 1695 1695,694.923,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,3,768,3072,4,8.784607887268066,8.58409595489502,0.23040995509168186,45,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,339.7282886505127,3,True,1740.0,1740.0,1740.0,1740 1740 1725 1725 1755 1755 1725 1725 1725 1725 1635 1635 1650 1650 1755 1755 1740 1740 1755 1755 1755 1755 1740 1740,692.289,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,4,1024,4096,4,11.54428768157959,11.326144218444824,0.3105399412203526,34,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,356.42882919311523,3,True,1755.0,1725.0,1770.0,1725 1725 1785 1785 1755 1755 1755 1755 1785 1785 1605 1605 1710 1710 1755 1755 1755 1755 1740 1740 1740 1740 1770,693.132,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,1,256,1024,5,3.0590399503707886,3.0276479721069336,0.036617597981160405,128,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.57260823249817,3,True,1695.0,1695.0,1680.0,1695 1695 1665 1665 1695 1695 1710 1710 1710 1710 1620 1620 1710 1710 1710 1710 1710 1710 1665 1665 1680 1680 1680 1680,694.635,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,2,512,2048,5,5.9661760330200195,5.813216209411621,0.1002412882301331,67,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,360.30991983413696,3,True,1725.0,1710.0,1725.0,1710 1740 1740 1710 1710 1695 1695 1710 1710 1710 1710 1605 1605 1725 1725 1725 1725 1725 1725 1725 1725 1725 1725 1725,694.56,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,3,768,3072,5,8.788399696350098,8.653056144714355,0.20781417202277983,44,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,342.88812732696533,3,True,1740.0,1710.0,1755.0,1710 1770 1770 1740 1740 1740 1740 1755 1755 1755 1755 1575 1575 1695 1695 1770 1770 1725 1725 1710 1710 1755 1755,694.049,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,4,1024,4096,5,11.552672386169434,11.358271598815918,0.28709584873293453,33,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,380.8180503845215,3,True,1740.0,1785.0,1755.0,1785 1785 1740 1740 1740 1740 1770 1770 1755 1755 1635 1635 1785 1785 1740 1740 1755 1755 1710 1710 1740 1740 1755,694.322,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,1,256,1024,6,3.059983968734741,3.0004160404205322,0.03525394252191967,126,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,347.80521512031555,3,True,1695.0,1665.0,1695.0,1665 1665 1695 1695 1710 1710 1680 1680 1695 1695 1695 1695 1695 1695 1695 1695 1680 1680 1650 1650 1680 1680 1695,693.075,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,2,512,2048,6,5.970383882522583,5.769887924194336,0.10626424913277624,66,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,362.42947483062744,3,True,1710.0,1770.0,1710.0,1770 1770 1710 1710 1680 1680 1710 1710 1710 1710 1605 1605 1710 1710 1725 1725 1740 1740 1710 1710 1725 1725 1710,694.505,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,3,768,3072,6,8.853759765625,8.573439598083496,0.1767720914895384,44,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,344.0102758407593,3,True,1725.0,1710.0,1725.0,1710 1785 1785 1725 1725 1725 1725 1740 1740 1755 1755 1605 1605 1710 1710 1770 1770 1755 1755 1725 1725 1725 1725,692.608,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,4,1024,4096,6,11.618144035339355,11.33779239654541,0.25466427358603366,33,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,381.85094261169434,3,True,1740.0,1740.0,1770.0,1740 1740 1785 1785 1740 1740 1725 1725 1770 1770 1650 1650 1770 1770 1785 1785 1755 1755 1710 1710 1740 1740 1770,694.21,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,1,256,1024,7,3.058143973350525,3.031712055206299,0.04045181431564288,126,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.15017580986023,3,True,1695.0,1650.0,1695.0,1650 1650 1710 1710 1695 1695 1695 1695 1680 1680 1695 1695 1695 1695 1710 1710 1680 1680 1650 1650 1680 1680 1695,693.247,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,2,512,2048,7,5.977952003479004,5.858240127563477,0.10561154484928034,66,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,362.73788595199585,3,True,1710.0,1710.0,1710.0,1710 1710 1695 1695 1695 1695 1695 1695 1695 1695 1605 1605 1710 1710 1725 1725 1725 1725 1710 1710 1710 1710 1710,693.824,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,3,768,3072,7,8.83670425415039,8.653280258178711,0.16240825032366654,45,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,344.4196147918701,3,True,1725.0,1755.0,1725.0,1755 1755 1725 1725 1740 1740 1725 1725 1725 1725 1605 1605 1725 1725 1755 1755 1755 1755 1710 1710 1725 1725 1725 1725,694.0045,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,4,1024,4096,7,11.558128356933594,11.330080032348633,0.28870606162873447,34,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.6074552536011,3,True,1740.0,1740.0,1755.0,1740 1740 1740 1740 1755 1755 1710 1710 1785 1785 1575 1575 1725 1725 1785 1785 1740 1740 1740 1740 1770 1770 1755,695.309,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,1,256,1024,8,3.0596799850463867,3.0246078968048096,0.03429132622382305,127,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,369.11014461517334,3,True,1695.0,1635.0,1695.0,1635 1710 1710 1695 1695 1695 1695 1695 1695 1710 1710 1650 1650 1710 1710 1695 1650 1650 1665 1665 1680 1680 1695,694.792,False,True,False,high,1,c0644beadd3dfe2fde7045520d6dee61b7655971,True,1,2026-09-10T05:23:33+00:00,eec145fd46b6,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,155.9303223641331,"measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",4374.299702465323,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
