block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,1504,188.0,6,12288,0.9791666666666666,False,232.72727272727272,162.9090909090909,4.702736139297485,4.568863868713379,0.15883467721618383,84,140.84661951264542,143.84335609802085,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,352.0009937286377,3,1710.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1536,192.0,6,12288,1.0,True,232.72727272727272,162.9090909090909,4.670720100402832,4.530816078186035,0.17767462588870714,85,144.82934848989518,144.82934848989518,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,351.2451853752136,3,1710.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1568,196.0,7,14336,0.875,False,271.5151515151515,190.06060606060606,5.320735931396484,5.084959983825684,0.23059036161585073,74,129.78471765253678,148.32539160289917,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.2948474884033,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1600,200.0,7,14336,0.8928571428571429,False,271.5151515151515,190.06060606060606,5.354976177215576,5.256896018981934,0.21067598282745387,74,131.5865932323144,147.37698442019212,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.50025606155396,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1792,224.0,7,14336,1.0,True,271.5151515151515,190.06060606060606,5.430016040802002,5.1717119216918945,0.2216635812465044,75,145.34031478172886,145.34031478172886,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.4708790779114,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1984,248.0,8,16384,0.96875,False,310.3030303030303,217.21212121212122,6.035184144973755,5.875584125518799,0.4222503103161714,66,144.7772575436138,149.44749165792393,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,386.66553592681885,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,2048,256.0,8,16384,1.0,True,310.3030303030303,217.21212121212122,6.1987998485565186,5.974207878112793,0.27204415454552017,64,145.5028641342615,145.5028641342615,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,342.75562143325806,3,1710.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,2112,264.0,9,18432,0.9166666666666666,False,349.09090909090907,244.36363636363637,6.802512168884277,6.619743824005127,0.3395454186809548,60,136.73314092616408,149.16342646490628,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,351.2667512893677,3,1785.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,2304,288.0,9,18432,1.0,True,349.09090909090907,244.36363636363637,6.840799808502197,6.713791847229004,0.3490645983239787,57,148.3285656772007,148.3285656772007,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.3535051345825,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,2496,312.0,10,20480,0.975,False,387.8787878787879,271.5151515151515,7.510992050170898,7.322751998901367,0.46225535884440805,54,146.35126558215285,150.10386213554142,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,360.7154269218445,3,1762.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
