block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,1504,188.0,6,12288,0.9791666666666666,False,232.72727272727272,162.9090909090909,4.7080161571502686,4.653088092803955,0.16116344541994743,82,140.68866069502297,143.68203645449154,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.6626229286194,3,1695.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1536,192.0,6,12288,1.0,True,232.72727272727272,162.9090909090909,4.735504150390625,4.604671955108643,0.17459394205606404,84,142.84801103261626,142.84801103261626,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.30777978897095,3,1695.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1568,196.0,7,14336,0.875,False,271.5151515151515,190.06060606060606,5.358240127563477,5.220064163208008,0.22058364981506628,74,128.87630903432657,147.28721032494465,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,370.9328989982605,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1600,200.0,7,14336,0.8928571428571429,False,271.5151515151515,190.06060606060606,5.4020161628723145,5.214879989624023,0.20660745014547593,73,130.4407559612582,146.09364667660918,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.6220784187317,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1792,224.0,7,14336,1.0,True,271.5151515151515,190.06060606060606,5.479008197784424,5.326784133911133,0.20184031253983567,73,144.0407117768382,144.0407117768382,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,381.0535635948181,3,1695.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1984,248.0,8,16384,0.96875,False,310.3030303030303,217.21212121212122,6.148607969284058,5.955904006958008,0.31613433518334394,66,142.10654080483522,146.69062276628154,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,366.4017610549927,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,2048,256.0,8,16384,1.0,True,310.3030303030303,217.21212121212122,6.142767906188965,5.946112155914307,0.2971821454697745,64,146.83008473285693,146.83008473285693,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,348.3153886795044,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,2112,264.0,9,18432,0.9166666666666666,False,349.09090909090907,244.36363636363637,6.863743782043457,6.678783893585205,0.3458780630579686,59,135.51334149059454,147.83273617155768,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,345.512864112854,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,2304,288.0,9,18432,1.0,True,349.09090909090907,244.36363636363637,6.897471904754639,6.661471843719482,0.3554285695597003,57,147.10984512753805,147.10984512753805,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.44054555892944,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,2496,312.0,10,20480,0.975,False,387.8787878787879,271.5151515151515,7.592736005783081,7.4034881591796875,0.3973287299321122,52,144.77563706715875,148.4878328893936,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,387.54496145248413,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
