block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,1504,188.0,6,12288,0.9791666666666666,False,232.72727272727272,162.9090909090909,4.4860639572143555,4.33132791519165,0.19021839766031934,90,147.64936345029253,150.79083926838388,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,365.86028575897217,3,1777.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1536,192.0,6,12288,1.0,True,232.72727272727272,162.9090909090909,4.484624147415161,4.40828800201416,0.1091059790582289,88,150.83925138071942,150.83925138071942,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.782781124115,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1568,196.0,7,14336,0.875,False,271.5151515151515,190.06060606060606,5.170976161956787,4.939839839935303,0.2162682719160404,79,133.54349138958005,152.62113301666292,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,345.4733147621155,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1600,200.0,7,14336,0.8928571428571429,False,271.5151515151515,190.06060606060606,5.1656317710876465,5.065279960632324,0.2093624762208643,77,136.4098532814379,152.77903567521045,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,344.5732135772705,3,1785.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1792,224.0,7,14336,1.0,True,271.5151515151515,190.06060606060606,5.162112236022949,5.0867838859558105,0.2198206071540827,77,152.883200627196,152.883200627196,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,347.89439964294434,3,1777.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1984,248.0,8,16384,0.96875,False,310.3030303030303,217.21212121212122,5.76963210105896,5.668896198272705,0.2460982477240361,68,151.4407494231097,156.3259348883713,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,350.4508147239685,3,1822.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,2048,256.0,8,16384,1.0,True,310.3030303030303,217.21212121212122,5.757983922958374,5.609087944030762,0.300346503858849,70,156.6421761901332,156.6421761901332,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,348.36806440353394,3,1830.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,2112,264.0,9,18432,0.9166666666666666,False,349.09090909090907,244.36363636363637,6.510015964508057,6.453375816345215,0.3370060102965234,60,142.87658588104355,155.86536641568387,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,352.01209592819214,3,1830.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,2304,288.0,9,18432,1.0,True,349.09090909090907,244.36363636363637,6.5610878467559814,6.361599922180176,0.3601784596181342,62,154.65210150808974,154.65210150808974,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.4005436897278,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,2496,312.0,10,20480,0.975,False,387.8787878787879,271.5151515151515,7.203520059585571,6.9495038986206055,0.43592218796856264,56,152.59806084072193,156.5108316315097,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.70454502105713,3,1830.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
