block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,1568,196.0,7,14336,0.875,False,271.5151515151515,190.06060606060606,5.356607913970947,5.171487808227539,0.2353577094657063,75,128.91557897282854,147.33209025466118,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,350.62153911590576,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,1600,200.0,7,14336,0.8928571428571429,False,271.5151515151515,190.06060606060606,5.35430383682251,5.253407955169678,0.1918489424634829,73,131.60311657213828,147.39549056079488,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.8418264389038,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,1792,224.0,7,14336,1.0,True,271.5151515151515,190.06060606060606,5.432991981506348,5.323264122009277,0.20031801413996128,73,145.26070410676124,145.26070410676124,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,351.8765172958374,3,1710.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,1984,248.0,8,16384,0.96875,False,310.3030303030303,217.21212121212122,6.096303939819336,5.878079891204834,0.2876112963113152,66,143.32576228243204,147.9491739689621,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,364.03891229629517,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,2048,256.0,8,16384,1.0,True,310.3030303030303,217.21212121212122,6.142816066741943,5.904384136199951,0.28091721685301235,65,146.8289335640774,146.8289335640774,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.0233597755432,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,2112,264.0,9,18432,0.9166666666666666,False,349.09090909090907,244.36363636363637,6.743663787841797,6.333888053894043,0.3744669364208966,60,137.92633860497855,150.46509665997658,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,346.56514739990234,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,2304,288.0,9,18432,1.0,True,349.09090909090907,244.36363636363637,6.839711904525757,6.604191780090332,0.35237734915187113,58,148.35215837213758,148.35215837213758,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,343.83913707733154,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,2496,312.0,10,20480,0.975,False,387.8787878787879,271.5151515151515,7.528543949127197,7.2887678146362305,0.4217571557342664,53,146.01006512652927,149.75391295028643,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.0867838859558,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,2560,320.0,10,20480,1.0,True,387.8787878787879,271.5151515151515,7.520127773284912,7.354015827178955,0.4318410260150065,53,149.92151053671802,149.92151053671802,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,364.0412483215332,3,1762.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,2624,328.0,11,22528,0.9318181818181818,False,426.6666666666667,298.6666666666667,8.172096252441406,7.9966721534729,0.4577761075518472,49,141.40981730786163,151.7568771108759,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,367.8577275276184,3,1777.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,2816,352.0,11,22528,1.0,True,426.6666666666667,298.6666666666667,8.26524829864502,7.982143878936768,0.4863713915055504,47,150.04652757054015,150.04652757054015,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,348.59328031539917,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,3008,376.0,12,24576,0.9791666666666666,False,465.45454545454544,325.8181818181818,8.799967765808105,8.622879981994629,0.6079515681405825,45,150.5379349805322,153.74086976735205,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,341.42480087280273,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,3072,384.0,12,24576,1.0,True,465.45454545454544,325.8181818181818,8.8274564743042,8.708000183105469,0.5902280181723707,45,153.2621205415391,153.2621205415391,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,342.13533210754395,3,1785.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,3136,392.0,13,26624,0.9423076923076923,False,504.24242424242425,352.969696969697,9.463327884674072,9.279999732971191,0.6336941261983153,42,145.94236170942594,154.8776083446969,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,369.0151948928833,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,3328,416.0,13,26624,1.0,True,504.24242424242425,352.969696969697,9.643327713012695,9.335776329040527,0.6523463606976286,41,151.9867034884901,151.9867034884901,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,350.29469108581543,3,1785.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,3584,448.0,14,28672,1.0,True,543.030303030303,380.1212121212121,10.274432182312012,10.00601577758789,0.6628524166240825,39,153.6241082010645,153.6241082010645,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,356.30490016937256,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,3840,480.0,15,30720,1.0,True,581.8181818181819,407.27272727272725,10.977983951568604,10.760704040527344,0.7368450826899904,36,154.04862862441684,154.04862862441684,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,360.112193107605,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,4096,512.0,16,32768,1.0,True,620.6060606060606,434.42424242424244,11.676671981811523,11.476639747619629,0.8257131545579811,34,154.4863354155937,154.4863354155937,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.1719675064087,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,4352,544.0,17,34816,1.0,True,659.3939393939394,461.57575757575756,12.43620777130127,12.200448036193848,0.8089893118691022,32,154.11684904967234,154.11684904967234,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.1994571685791,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,4608,576.0,18,36864,1.0,True,698.1818181818181,488.72727272727275,13.147488117218018,12.916031837463379,0.8959340504491723,30,154.35435493585456,154.35435493585456,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,337.2096996307373,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,4864,608.0,19,38912,1.0,True,736.969696969697,515.8787878787879,13.847488403320312,13.630111694335938,0.936694134255419,29,154.69339106768052,154.69339106768052,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,327.6624641418457,3,1807.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,5120,640.0,20,40960,1.0,True,775.7575757575758,543.030303030303,14.47372817993164,14.262463569641113,0.9956416862215846,27,155.78970410170086,155.78970410170086,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,331.309024810791,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,5376,672.0,21,43008,1.0,True,814.5454545454545,570.1818181818181,15.218080043792725,14.92467212677002,1.022211297921575,26,155.5781488273691,155.5781488273691,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,332.26025390625,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,5632,704.0,22,45056,1.0,True,853.3333333333334,597.3333333333334,15.911295890808105,15.639871597290039,1.0545047811185364,25,155.8857072649177,155.8857072649177,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,347.5453109741211,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,5888,736.0,23,47104,1.0,True,892.1212121212121,624.4848484848485,16.538304328918457,16.220352172851562,1.239264556735519,24,156.79276746805263,156.79276746805263,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,345.95869636535645,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,6144,768.0,24,49152,1.0,True,930.9090909090909,651.6363636363636,17.370784759521484,17.06051254272461,1.12612317204549,23,155.76897842780812,155.76897842780812,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,342.6326732635498,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,6400,800.0,25,51200,1.0,True,969.6969696969697,678.7878787878788,18.267600059509277,17.757408142089844,1.1514452942448778,22,154.29351851464364,154.29351851464364,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.94300651550293,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,6656,832.0,26,53248,1.0,True,1008.4848484848485,705.939393939394,18.79827117919922,18.334047317504883,1.2623531954341667,21,155.93535977731702,155.93535977731702,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.69269943237305,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,6912,864.0,27,55296,1.0,True,1047.2727272727273,733.0909090909091,19.52452850341797,19.18764877319336,1.3548693379403351,20,155.9094280052451,155.9094280052451,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,347.73353385925293,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,7168,896.0,28,57344,1.0,True,1086.060606060606,760.2424242424242,20.245023727416992,19.89276885986328,1.4752864250322428,19,155.9297240182967,155.9297240182967,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,356.3894348144531,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
32,7424,928.0,29,59392,1.0,True,1124.8484848484848,787.3939393939394,20.776287078857422,20.420032501220703,1.4545314751907095,19,157.36901601668697,157.36901601668697,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,348.30845069885254,3,1822.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:12:44+00:00,0.27.1,300.0
