block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,1504,188.0,6,12288,0.9791666666666666,False,232.72727272727272,162.9090909090909,4.484064102172852,4.353568077087402,0.17506575371125171,87,147.71521383002457,150.8580907200251,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,367.79874992370605,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,1536,192.0,6,12288,1.0,True,232.72727272727272,162.9090909090909,4.501664161682129,4.368031978607178,0.17152911866008297,87,150.26828408879558,150.26828408879558,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,362.08166313171387,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,1568,196.0,7,14336,0.875,False,271.5151515151515,190.06060606060606,5.172639846801758,5.0720319747924805,0.17144036531165668,76,133.50053957206532,152.57204522521752,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,373.6848006248474,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,1600,200.0,7,14336,0.8928571428571429,False,271.5151515151515,190.06060606060606,5.167136192321777,5.025472164154053,0.22189448823898772,77,136.37013730102186,152.73455377714447,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,343.6092791557312,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,1792,224.0,7,14336,1.0,True,271.5151515151515,190.06060606060606,5.226320028305054,5.042367935180664,0.2243128082560195,76,151.00495881725507,151.00495881725507,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,351.72723150253296,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,1984,248.0,8,16384,0.96875,False,310.3030303030303,217.21212121212122,5.766655921936035,5.666240215301514,0.27195642791174934,69,151.51890820402096,156.4066149202797,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,347.4974389076233,3,1845.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,2048,256.0,8,16384,1.0,True,310.3030303030303,217.21212121212122,5.7605438232421875,5.609344005584717,0.26422383617682127,69,156.57256672901454,156.57256672901454,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,348.75456047058105,3,1830.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,2112,264.0,9,18432,0.9166666666666666,False,349.09090909090907,244.36363636363637,6.561903953552246,6.494463920593262,0.2993198445860225,60,141.74679508018104,154.6328673601975,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.33458852767944,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,2304,288.0,9,18432,1.0,True,349.09090909090907,244.36363636363637,6.532063961029053,6.3755202293396,0.36879796101841145,61,155.33926638405845,155.33926638405845,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.67855882644653,3,1807.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
32,2496,312.0,10,20480,0.975,False,387.8787878787879,271.5151515151515,7.2667200565338135,7.126527786254883,0.33571966394128516,54,151.27088752120346,155.14962822687536,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.46048164367676,3,1807.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:51:44+00:00,0.27.1,300.0
