schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
4,eeea4eaef73e,2026-09-01T22:40:20,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,1,6,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,6,6,58,1,0,0.09375,10.666666666666666,3.109126351029605,0.430827083453526,0.90625,0.16666666666666666,0.015625,0.0078125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,2000,3,0.044895999133586884,0.045632001012563705,0.043327998369932175,0.0010542768278518381,1.0163934847910805,69206016.0,69264644,1.5414740140670282,1542.7798765298628,0.9991535652735037,4373.8838993043155,triad,715.999417539747,0.21528984190569636,2.835066729767299,fan_in,1.0,,True,0.00014967843890190125,0.004081039392862736,0.0312549339628264,False,golden_fp32,1965,1980,52,52,-0.7633587786259541,False,
4,eeea4eaef73e,2026-09-01T22:40:20,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,2,12,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,12,11,53,2,0,0.1875,10.666666666666666,2.285218200133681,0.5697159723424151,0.8411458333333333,0.16666666666666666,0.017045454545454544,0.008522727272727272,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,2000,3,0.04016000032424927,0.04089599847793579,0.03824000060558319,0.0010510049264790679,1.0183266471051824,69206016.0,63522052,1.7232573566044587,1581.7243896196967,1.0894801698156729,4373.8838993043155,triad,715.999417539747,0.24067859755050655,2.7652629800795787,fan_in,1.0,,True,0.0006873905658721924,0.004552985279832417,0.0312549339628264,False,golden_fp32,1980,1980,52,52,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:21,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,2,12,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,12,11,53,2,0,0.1875,10.666666666666666,2.285218200133681,0.5697159723424151,0.8411458333333333,0.16666666666666666,0.017045454545454544,0.008522727272727272,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,2000,3,0.06374400109052658,0.06460800021886826,0.06201599910855293,0.0011020203204265666,1.013554202961227,138412032.0,126994692,2.171373456828243,1992.2610728442885,1.0899040725261178,4373.8838993043155,triad,715.999417539747,0.3032646959810835,2.195437113600708,fan_in,1.0,,True,0.0006873905658721924,0.004552985279832417,0.0312549339628264,False,golden_fp32,1980,1980,52,53,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:21,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,4,24,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,24,22,42,2,0,0.375,5.333333333333333,1.452966314513558,0.7363826390090817,0.6822916666666667,0.08333333333333333,0.017045454545454544,0.008522727272727272,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,2000,3,0.06339199841022491,0.06425599753856659,0.06140799820423126,0.00116882152458364,1.0136294666520926,138412032.0,127043844,2.183430645367927,2004.099053288534,1.089482399477774,4373.8838993043155,triad,715.999417539747,0.30494866223082073,2.182468921447367,fan_in,1.0,,True,0.0011417195200920105,0.005824907549325589,0.0312549339628264,False,golden_fp32,1980,1980,53,53,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:22,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,4,24,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,24,22,42,2,0,0.375,5.333333333333333,1.452966314513558,0.7363826390090817,0.6822916666666667,0.08333333333333333,0.017045454545454544,0.008522727272727272,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1465,3,0.11302399635314941,0.11395200341939926,0.11075200140476227,0.0012778975551844217,1.0082107083114478,276824064.0,253989124,2.4492503621536144,2247.214150934795,1.0899051882237287,4373.8838993043155,triad,715.999417539747,0.3420743512012215,1.9463582932160115,fan_in,1.0,,True,0.0011417120695114136,0.005824869537412503,0.0312549339628264,False,golden_fp32,1980,1980,53,54,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:23,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,8,48,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,48,33,31,4,0,0.75,5.333333333333333,1.1785113019775793,0.8170948351821254,0.5970052083333333,0.08333333333333333,0.022727272727272728,0.011363636363636364,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1782,3,0.0865280032157898,0.08748800307512283,0.08444800227880478,0.0014133435937603396,1.011094672518201,276824064.0,190648580,3.199242484651311,2203.3165323894827,1.452012199618796,4373.8838993043155,triad,715.999417539747,0.44682193955468025,1.985136422754867,fan_in,1.0,,True,0.0011417195200920105,0.005824907106493864,0.0312549339628264,False,golden_fp32,1980,1980,54,54,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:23,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,8,48,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,48,33,31,4,0,0.75,5.333333333333333,1.1785113019775793,0.8170948351821254,0.5970052083333333,0.08333333333333333,0.022727272727272728,0.011363636363636364,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1216,3,0.14505599439144135,0.14630399644374847,0.1422719955444336,0.0013838090113285333,1.0086035882732245,553648128.0,381100292,3.8167890291107236,2627.2633102743794,1.4527622770753479,4373.8838993043155,triad,715.999417539747,0.533071527100627,1.6648060672866196,fan_in,1.0,,True,0.0011417195200920105,0.005824907106493864,0.0312549339628264,False,golden_fp32,1980,1980,54,55,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:24,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,16,96,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,96,49,15,5,0,1.5,3.3333333333333335,0.8079466429027216,0.9064984923626499,0.43717447916666674,0.052083333333333336,0.030612244897959183,0.015306122448979591,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1446,3,0.11580800265073776,0.1173119992017746,0.1125119999051094,0.0014771702420174535,1.012986982908018,553648128.0,283255044,4.780741531910643,2445.9021614789544,1.9545923002169028,4373.8838993043155,triad,715.999417539747,0.6677018744425517,1.7882497379451907,fan_in,1.0,,True,0.001141667366027832,0.005591972013864611,0.0312549339628264,False,golden_fp32,1980,1980,55,55,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:24,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,16,96,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,96,49,15,5,0,1.5,3.3333333333333335,0.8079466429027216,0.9064984923626499,0.43717447916666674,0.052083333333333336,0.030612244897959183,0.015306122448979591,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,890,3,0.20380799472332,0.20521600544452667,0.1998399943113327,0.001517475339250517,1.0069085156503212,1107296256.0,566116612,5.433036410093787,2777.6958051549095,1.95595082802481,4373.8838993043155,triad,715.999417539747,0.7588045851716332,1.5746446717409315,fan_in,1.0,,True,0.001141667366027832,0.005591972013864611,0.0312549339628264,False,golden_fp32,1980,1980,55,56,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:25,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,32,192,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,192,59,5,9,0,3.0,3.0,0.5892556509887896,0.9526340445063647,0.31754557291666674,0.046875,0.05084745762711865,0.025423728813559324,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1261,3,0.13657599687576294,0.1379839926958084,0.13340799510478973,0.001517700729350297,1.010309247981007,1107296256.0,341590276,8.107546577216329,2501.1003676636483,3.2415918537446893,4373.8838993043155,triad,715.999417539747,1.13233982858181,1.748783837647463,fan_in,1.0,,True,0.0012624561786651611,0.006135220337340806,0.0312549339628264,False,golden_fp32,1980,1980,56,55,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:26,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,32,192,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,192,59,5,9,0,3.0,3.0,0.5892556509887896,0.9526340445063647,0.31754557291666674,0.046875,0.05084745762711865,0.025423728813559324,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,775,3,0.23651200532913208,0.23820799589157104,0.23238399624824524,0.0017098190467028402,1.0071708434422972,2214592512.0,682393860,9.363552217648126,2885.2398382499655,3.245328895544283,4373.8838993043155,triad,715.999417539747,1.3077597534677226,1.515951582713929,fan_in,1.0,,True,0.0012624561786651611,0.006135220337340806,0.0312549339628264,False,golden_fp32,1980,1980,56,57,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:26,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,64,384,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,384,64,0,16,2,6.0,2.6666666666666665,0.43301270189221935,0.9790350356685413,0.22835286458333326,0.041666666666666664,0.09375,0.046875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1189,3,0.14345599710941315,0.1446399986743927,0.14073599874973297,0.0014207072578359431,1.0082534128153355,2214592512.0,371753220,15.437434172312377,2591.4094042123993,5.957157578890642,4373.8838993043155,triad,715.999417539747,2.1560679791272883,1.687839787952633,fan_in,1.0,,True,0.0012790411710739136,0.004532355532256473,0.0312549339628264,False,golden_fp32,1980,1980,57,56,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:27,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,64,384,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,384,64,0,16,2,6.0,2.6666666666666665,0.43301270189221935,0.9790350356685413,0.22835286458333326,0.041666666666666664,0.09375,0.046875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,709,3,0.25257599353790283,0.25513601303100586,0.24777600169181824,0.0021374400276062606,1.0101356405937243,4429185024.0,741933316,17.53604909935882,2937.465693423717,5.969788562507415,4373.8838993043155,triad,715.999417539747,2.4491708610063707,1.4889991427291882,fan_in,1.0,,True,0.0012790411710739136,0.004532355532256473,0.0312549339628264,False,golden_fp32,1980,1980,54,57,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:28,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,128,768,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,768,64,0,22,5,12.0,1.8333333333333333,0.2716334335501104,0.9912759272955837,0.14864095052083326,0.028645833333333332,0.1875,0.09375,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1227,3,0.14086399972438812,0.14185599982738495,0.13836799561977386,0.001274183057173402,1.0070422542660846,4429185024.0,374407428,31.44298779436947,2657.935517467619,11.829853503867984,4373.8838993043155,triad,715.999417539747,4.391482314665987,1.64559443619294,fan_in,1.0,,True,0.0023019611835479736,0.0057645583065135085,0.0312549339628264,False,golden_fp32,1980,1980,57,57,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:28,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,128,768,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,768,64,0,22,5,12.0,1.8333333333333333,0.2716334335501104,0.9912759272955837,0.14864095052083326,0.028645833333333332,0.1875,0.09375,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,712,3,0.25119999051094055,0.25283199548721313,0.24665600061416626,0.001853191984025254,1.006496835342044,8858370048.0,745668868,35.264213306625074,2968.427134425086,11.879763831041421,4373.8838993043155,triad,715.999417539747,4.925173462821632,1.4734685074732123,fan_in,1.0,,True,0.0023019611835479736,0.0057645583065135085,0.0312549339628264,False,golden_fp32,1980,1980,53,58,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:29,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,256,1536,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,1536,64,0,36,14,24.0,1.5,0.20833333333333334,0.9948243378057814,0.11641438802083326,0.0234375,0.375,0.1875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1248,3,0.13948799669742584,0.14079999923706055,0.1367039978504181,0.0013921397054241838,1.0094058454540764,8858370048.0,379715844,63.506324972286855,2722.211609531327,23.32894502026626,4373.8838993043155,triad,715.999417539747,8.869605675169625,1.606739124904897,fan_in,1.0,,True,0.0024729669094085693,0.0046699486141881475,0.0312549339628264,False,golden_fp32,1980,1980,58,58,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:30,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,256,1536,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,1536,64,0,36,14,24.0,1.5,0.20833333333333334,0.9948243378057814,0.11641438802083326,0.0234375,0.375,0.1875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,734,3,0.24911999702453613,0.25062400102615356,0.24483199417591095,0.0016330579032748952,1.0060372672590763,17716740096.0,753139972,71.11729410567975,3023.2015935911495,23.52383455223115,4373.8838993043155,triad,715.999417539747,9.932591055736696,1.4467721598772847,fan_in,1.0,,True,0.0024729669094085693,0.0046699486141881475,0.0312549339628264,False,golden_fp32,1980,1980,58,59,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:30,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,304,1824,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,1824,64,0,42,19,28.5,1.4736842105263157,0.18823915556030643,0.9958536328199847,0.10409813596491224,0.023026315789473683,0.4453125,0.22265625,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1240,3,0.13817599415779114,0.13929599523544312,0.13571199774742126,0.0013631134163964176,1.0081056125883414,10519314432.0,381706500,76.1298262850737,2762.4661022095293,27.558646321191805,4373.8838993043155,triad,715.999417539747,10.632665951973005,1.5833258173940705,fan_in,1.0,,True,0.002472996711730957,0.0046700038415818535,0.0312549339628264,False,golden_fp32,1980,1980,59,58,0.0,False,
4,eeea4eaef73e,2026-09-01T22:40:31,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,304,1824,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,1824,64,0,42,19,28.5,1.4736842105263157,0.18823915556030643,0.9958536328199847,0.10409813596491224,0.023026315789473683,0.4453125,0.22265625,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,732,3,0.25171199440956116,0.2534720003604889,0.24796800315380096,0.001618815393662266,1.0069921417732046,21038628864.0,755941636,83.5821467838676,3003.2006928124597,27.831022743136746,4373.8838993043155,triad,715.999417539747,11.673493683984418,1.4564074621360814,fan_in,1.0,,True,0.002472996711730957,0.0046700038415818535,0.0312549339628264,False,golden_fp32,1980,1965,58,59,0.7575757575757576,False,
4,eeea4eaef73e,2026-09-01T22:40:32,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,362,2172,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,2172,64,0,49,23,33.9375,1.4438305709023942,0.16585836165301582,0.9967374966470833,0.09287235267034988,0.02255985267034991,0.5302734375,0.26513671875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1253,3,0.13648000359535217,0.13782399892807007,0.13353599607944489,0.0014257979097407993,1.0098475622604957,12526288896.0,384111876,91.781129586859,2814.418712493945,32.611042976447834,4373.8838993043155,triad,715.999417539747,12.818603945549157,1.5540984999451202,fan_in,1.0,,True,0.002472996711730957,0.004670004367225101,0.0312549339628264,False,golden_fp32,1965,1980,59,59,-0.7633587786259541,False,
4,eeea4eaef73e,2026-09-01T22:40:32,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,362,2172,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,2172,64,0,49,23,33.9375,1.4438305709023942,0.16585836165301582,0.9967374966470833,0.09287235267034988,0.02255985267034991,0.5302734375,0.26513671875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,722,3,0.25644800066947937,0.25830399990081787,0.25145599246025085,0.0018449930731730356,1.0072373316481051,25052577792.0,759326980,97.6906730666572,2960.9393639946975,32.99313530516195,4373.8838993043155,triad,715.999417539747,13.64395985157825,1.4771946877707653,fan_in,1.0,,True,0.002472996711730957,0.004670004367225101,0.0312549339628264,False,golden_fp32,1980,1965,59,60,0.7575757575757576,False,
4,eeea4eaef73e,2026-09-01T22:40:33,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,431,2586,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,2586,64,0,59,28,40.40625,1.460170146945089,0.1419491000273079,0.9976134633149814,0.07824584300077331,0.022815158546017015,0.63134765625,0.315673828125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1266,3,0.13654400408267975,0.1377280056476593,0.13331200182437897,0.0013766497296112143,1.0086712087647776,14913896448.0,386973444,109.22410360083903,2834.056658875192,38.539844734151835,4373.8838993043155,triad,715.999417539747,15.254775482380293,1.5433297304085178,fan_in,1.0,,True,0.002472996711730957,0.004670004367225101,0.0312549339628264,False,golden_fp32,1965,1980,60,59,-0.7633587786259541,False,
4,eeea4eaef73e,2026-09-01T22:40:33,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,431,2586,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,2586,64,0,59,28,40.40625,1.460170146945089,0.1419491000273079,0.9976134633149814,0.07824584300077331,0.022815158546017015,0.63134765625,0.315673828125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,752,3,0.2451840043067932,0.24767999351024628,0.23942400515079498,0.0021917353383116025,1.0101800654186637,29827792896.0,763354372,121.65472613244849,3113.393853560006,39.0746342591197,4373.8838993043155,triad,715.999417539747,16.990897360010088,1.4048604529436595,fan_in,1.0,,True,0.002472996711730957,0.004670004367225101,0.0312549339628264,False,golden_fp32,1980,1845,60,60,6.8181818181818175,True,
