schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
4,eeea4eaef73e,2026-09-01T22:59:14,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,64,512,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,512,64,0,14,4,8.0,1.75,0.32700702400713044,0.9872455179563263,0.18548583984375,0.02734375,0.125,0.0625,16,128,128,1,8,3,vllm_tuned,64,False,0,read,False,n/a,,True,25,205,3,0.8444479703903198,0.8515520095825195,0.8368639945983887,0.010655756086768253,1.0084126428640903,28193325056.0,3524136960,33.386692898283016,4173.302658742939,8.000065087141222,4373.8838993043155,triad,715.999417539747,4.662949728786565,1.048062950848093,fan_in,1.0,,True,0.0018975138664245605,0.004522451946018104,0.0312565841055364,False,golden_fp32,1875,1935,56,57,-3.2,False,
4,eeea4eaef73e,2026-09-01T22:59:14,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,128,1024,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,1024,64,0,26,8,16.0,1.625,0.2395267143243108,0.9931270519913361,0.132781982421875,0.025390625,0.25,0.125,32,128,128,1,4,3,vllm_tuned,128,False,0,read,False,n/a,,True,25,204,3,0.856544017791748,0.8689280152320862,0.8426240086555481,0.013264138621141038,1.0144580981048297,56386650112.0,3525058560,65.83041728243009,4115.443557807965,15.995947060805708,4373.8838993043155,triad,715.999417539747,9.194199837289068,1.0627976882360661,fan_in,1.0,,True,0.001897573471069336,0.004522594326371607,0.0312565841055364,False,golden_fp32,1935,1620,57,56,16.27906976744186,True,
4,eeea4eaef73e,2026-09-01T22:59:15,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,256,2048,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,2048,64,0,43,20,32.0,1.34375,0.17495465372311478,0.9963003436868311,0.0992431640625,0.02099609375,0.5,0.25,64,64,64,1,4,3,vllm_tuned,256,False,0,read,False,n/a,,True,25,196,3,0.9475360214710236,0.9509440064430237,0.9111359715461731,0.01426747079722214,1.003596681175993,112773300224.0,3526901760,119.01742801178425,3722.182249625278,31.97517478456786,4373.8838993043155,triad,715.999417539747,16.622559334020305,1.1750859055180993,fan_in,1.0,,True,0.0026417970657348633,0.0054380176473623094,0.0312565841055364,False,golden_fp32,1740,1530,56,57,12.068965517241379,True,
4,eeea4eaef73e,2026-09-01T22:59:16,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,304,2432,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,2432,64,0,50,25,38.0,1.3157894736842106,0.1617538270150559,0.996799447094957,0.09170692845394735,0.02055921052631579,0.59375,0.296875,64,64,64,1,4,3,vllm_tuned,256,False,0,read,False,n/a,,True,25,190,3,0.9571039974689484,0.9775360226631165,0.9110400080680847,0.01836984923671946,1.0213477587056374,133918294016.0,3527592960,139.9203162562747,3685.6945215239757,37.96308007599607,4373.8838993043155,triad,715.999417539747,19.541959508438758,1.1867190494929527,fan_in,1.0,,True,0.0032153427600860596,0.005639821723734517,0.0312565841055364,False,golden_fp32,1500,1470,57,57,2.0,False,
4,eeea4eaef73e,2026-09-01T22:59:16,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,362,2896,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,2896,64,0,63,32,45.25,1.3922651933701657,0.14385874658885675,0.9975343212461674,0.08053133632596676,0.02175414364640884,0.70703125,0.353515625,64,64,64,1,4,3,vllm_tuned,256,False,0,read,False,n/a,,True,25,190,3,0.970304012298584,0.9843519926071167,0.9206079840660095,0.01980378272987543,1.0144779163339273,159468494848.0,3528428160,164.34900075310418,3636.4150980282916,45.195335604622315,4373.8838993043155,triad,715.999417539747,22.953789727626525,1.2028010503190047,fan_in,1.0,,True,0.0032149851322174072,0.005488104908948241,0.0312565841055364,False,golden_fp32,1470,1425,57,57,3.061224489795918,False,
4,eeea4eaef73e,2026-09-01T22:59:17,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,431,3448,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,3448,64,0,74,40,53.875,1.3735498839907192,0.12314482143587563,0.9981832203251746,0.06939711426914164,0.021461716937354988,0.8041044776119403,0.4208984375,128,256,64,1,8,4,vllm_tuned,512,False,0,read,False,n/a,,True,25,184,3,1.018239974975586,1.0276479721069336,0.9631680250167847,0.01771477361097878,1.009239469439975,189864423424.0,3529421760,186.46333682642182,3466.1983881399115,53.794767623351426,4373.8838993043155,triad,715.999417539747,26.042386663823056,1.2618677321731433,fan_in,1.0,,True,0.0032149851322174072,0.005488104908948241,0.0312565841055364,False,golden_fp32,1425,1500,57,58,-5.263157894736842,False,
4,eeea4eaef73e,2026-09-01T22:59:17,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,512,4096,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,4096,64,0,90,49,64.0,1.40625,0.12234734190129551,0.998219035633986,0.06833648681640625,0.02197265625,0.6597938144329897,0.5,128,256,64,1,8,4,vllm_tuned,512,False,0,read,False,n/a,,True,25,182,3,1.0393279790878296,1.056447982788086,0.971776008605957,0.025934336241436033,1.0164721859169825,225546600448.0,3530588160,217.01195867540474,3396.9913550279243,63.88357696412827,4373.8838993043155,triad,715.999417539747,30.308957431988112,1.2875758111160578,fan_in,1.0,,True,0.003214925527572632,0.005488003161496811,0.0312565841055364,False,golden_fp32,1500,1440,58,59,4.0,False,
4,eeea4eaef73e,2026-09-01T22:59:18,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,609,4872,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,4872,64,0,108,56,76.125,1.4187192118226601,0.12147738415882878,0.9982453225119157,0.06659226190476186,0.022167487684729065,0.634375,0.5947265625,128,256,64,1,8,4,vllm_tuned,512,False,0,read,False,n/a,,True,25,179,3,1.0581120252609253,1.072383999824524,0.9839040040969849,0.023690493090247036,1.0134881508033888,268277108736.0,3531984960,253.54319989874813,3338.006634154857,75.95646973989379,4373.8838993043155,triad,715.999417539747,35.41109024501033,1.3103281025718303,fan_in,1.0,,True,0.0032150447368621826,0.004780898281856509,0.0312565841055364,False,golden_fp32,1440,1425,59,59,1.0416666666666665,False,
4,eeea4eaef73e,2026-09-01T22:59:19,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,724,5792,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,5792,64,0,118,70,90.5,1.3038674033149171,0.101159300682876,0.9987763064365336,0.05684564917127077,0.02037292817679558,0.70703125,0.70703125,128,256,64,1,8,4,vllm_tuned,512,False,0,read,False,n/a,,True,25,175,3,1.0812480449676514,1.104159951210022,1.0130239725112915,0.023352498963967027,1.0211902406196314,318936989696.0,3533640960,294.97115965240135,3268.1131553913874,90.25732758542622,4373.8838993043155,triad,715.999417539747,41.19712285045633,1.3383514252218425,fan_in,1.0,,True,0.003215283155441284,0.004706359332434815,0.0312565841055364,False,golden_fp32,1425,1425,59,59,0.0,False,
4,eeea4eaef73e,2026-09-01T22:59:19,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,861,6888,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,6888,64,0,139,87,107.625,1.291521486643438,0.08673555680022575,0.9990971984092044,0.04775515389082452,0.020180023228803717,0.8343023255813954,0.8278846153846153,128,256,64,16,8,4,vllm_tuned,1024,False,0,read,False,n/a,,True,25,169,3,1.143455982208252,1.1640000343322754,1.0588799715042114,0.023921229238227627,1.0179666313733815,379288326144.0,3535613760,331.7034779174578,3092.0418582025277,107.27651601401166,4373.8838993043155,triad,715.999417539747,46.32733907203829,1.4145616715056215,fan_in,1.0,,True,0.0032154321670532227,0.004706574162612635,0.0312565841055364,False,golden_fp32,1425,1410,59,59,1.0526315789473684,False,
4,eeea4eaef73e,2026-09-01T22:59:20,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,8192,64,0,150,106,128.0,1.171875,0.076171875,0.9992983339701841,0.043087005615234375,0.018310546875,0.7901234567901234,0.6530612244897959,128,256,64,16,8,4,vllm_tuned,1024,False,0,read,False,n/a,,True,25,144,3,1.4735519886016846,1.492576003074646,1.3576639890670776,0.03260550478755096,1.012910311017268,451093200896.0,3537960960,306.12642403208406,2400.97464315278,127.50089839770307,4373.8838993043155,triad,715.999417539747,42.75512193626752,1.821711825144833,fan_in,1.0,,True,0.003215104341506958,0.004706095951817841,0.0312565841055364,False,golden_fp32,1410,1425,59,60,-1.0638297872340425,False,
4,eeea4eaef73e,2026-09-01T22:59:21,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1218,9744,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,9744,64,0,181,123,152.25,1.1888341543513958,0.07373638134422891,0.9993420894209623,0.04113749486863716,0.01857553366174056,0.8055555555555556,0.609,128,256,64,16,8,4,vllm_tuned,1024,False,0,read,False,n/a,,True,25,105,3,1.7845120429992676,1.830016016960144,1.7318400144577026,0.02781793585220483,1.0254993930354188,536554217472.0,3540754560,300.672791521318,1984.1583999898246,151.5366875562253,4373.8838993043155,triad,715.999417539747,41.993440798382615,2.2044025816319635,fan_in,1.0,,True,0.0032151639461517334,0.004706185250855644,0.0312565841055364,False,golden_fp32,1425,1485,60,60,-4.2105263157894735,False,
4,eeea4eaef73e,2026-09-01T22:59:21,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1448,11584,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,11584,64,0,214,150,181.0,1.1823204419889504,0.07263538874275695,0.9993631573321261,0.040899624482044095,0.01847375690607735,0.8872549019607843,0.70703125,128,256,64,16,8,4,vllm_tuned,1536,False,0,read,False,n/a,,True,25,103,3,1.8839679956436157,1.9219199419021606,1.7857919931411743,0.04069744461485341,1.020144687354723,637873979392.0,3544066560,338.58005065212615,1881.1713193616372,179.98363422158752,4373.8838993043155,triad,715.999417539747,47.28775503973517,0.0,fan_in,1.0,,True,0.003215402364730835,0.0047065354671174614,0.0312565841055364,False,golden_fp32,1485,1470,61,60,1.0101010101010102,False,
4,eeea4eaef73e,2026-09-01T22:59:22,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1722,13776,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,13776,64,0,248,178,215.25,1.1521486643437864,0.06537680676449475,0.999483557755034,0.03612487296747968,0.018002322880371662,0.8541666666666666,0.8408203125,128,256,64,16,8,4,vllm_tuned,1536,False,0,read,False,n/a,,True,25,100,3,1.9209920167922974,1.964576005935669,1.8453119993209839,0.03470886478724623,1.0226882718732735,758576652288.0,3548012160,394.88797749127724,1846.9687166761507,213.8032842277519,4373.8838993043155,triad,715.999417539747,55.15199702929311,0.0,fan_in,1.0,,True,0.003215402364730835,0.004706532182104158,0.0312565841055364,False,golden_fp32,1470,1455,60,61,1.0204081632653061,False,
4,eeea4eaef73e,2026-09-01T22:59:23,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,2048,16384,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,16384,64,0,295,212,256.0,1.15234375,0.05912035495181762,0.9995791419260218,0.0323333740234375,0.01800537109375,0.8982456140350877,0.8152866242038217,128,256,64,1,8,4,vllm_tuned,2048,False,0,read,False,n/a,,True,25,83,3,2.2936959266662598,2.367647886276245,2.228384017944336,0.043460555105954604,1.0322413964075308,902186401792.0,3552706560,393.333044412417,1548.9004094643144,253.94340527577938,4373.8838993043155,triad,715.999417539747,54.93482742820556,0.0,fan_in,1.0,,True,0.003215283155441284,0.004706356458156496,0.0312565841055364,False,golden_fp32,1455,1455,61,61,0.0,False,
4,eeea4eaef73e,2026-09-01T22:59:23,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,2435,19480,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,19480,64,0,342,256,304.375,1.1236139630390143,0.0553379518625541,0.9996301429783395,0.030930762320328542,0.017556468172484598,0.9279725609756098,0.7967931937172775,128,256,64,1,8,4,vllm_tuned,2048,False,0,read,False,n/a,,True,25,69,3,2.771456003189087,2.8062400817871094,2.691103935241699,0.04113830969120162,1.012550831966301,1072667914240.0,3558279360,387.0412927377132,1283.9025248481387,301.45691378205896,4373.8838993043155,triad,715.999417539747,54.056090445943354,0.0,fan_in,1.0,,True,0.004155993461608887,0.006083322303970858,0.0312565841055364,False,golden_fp32,1470,1470,61,61,0.0,False,
4,eeea4eaef73e,2026-09-01T22:59:24,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,2896,23168,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,23168,64,0,401,322,362.0,1.1077348066298343,0.05081484016338993,0.9996888742398944,0.02888008244129825,0.01730835635359116,0.9282051282051282,0.9141414141414141,128,256,64,1,8,4,vllm_tuned,3072,False,0,read,False,n/a,,True,25,66,3,2.890399932861328,2.9472639560699463,2.8014400005340576,0.04620345024170782,1.0196734100918436,1275747958784.0,3564917760,441.37420025507805,1233.364877804622,357.86182029175336,4373.8838993043155,triad,715.999417539747,61.644491523706606,0.0,fan_in,1.0,,True,0.004155755043029785,0.006082973319528672,0.0312565841055364,False,golden_fp32,1500,1470,61,62,2.0,False,
4,eeea4eaef73e,2026-09-01T22:59:25,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,3444,27552,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,27552,64,0,468,388,430.5,1.0871080139372822,0.045493035358150725,0.9997496834969589,0.025897620862369353,0.016986062717770034,0.9338394793926247,0.8408203125,128,256,64,1,8,4,vllm_tuned,3072,False,0,read,False,n/a,,True,25,52,3,3.6312960386276245,3.752000093460083,3.6025919914245605,0.062212384563659955,1.0332399379032937,1517153304576.0,3572808960,417.79939956351717,983.8936076801581,424.63879864878083,4373.8838993043155,triad,715.999417539747,58.35191891623627,0.0,fan_in,1.0,,True,0.004261970520019531,0.0062384447999625885,0.0312565841055364,False,golden_fp32,1440,1500,62,62,-4.166666666666666,False,
4,eeea4eaef73e,2026-09-01T22:59:25,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,4096,32768,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,32768,64,0,569,459,512.0,1.111328125,0.042406038872706976,0.9997835449504826,0.023926734924316406,0.017364501953125,0.9394495412844037,0.8858131487889274,128,256,64,16,8,4,vllm_tuned,4096,False,0,read,False,n/a,,True,25,47,3,4.086368083953857,4.1905598640441895,4.059040069580078,0.05538206720017362,1.0254974045288447,1804372803584.0,3582197760,441.55904864990487,876.6214120716124,503.7055250640322,4373.8838993043155,triad,715.999417539747,61.67030835962834,0.0,fan_in,1.0,,True,0.0043694376945495605,0.0053862581240785735,0.0312565841055364,False,golden_fp32,1500,1485,62,62,1.0,False,
4,eeea4eaef73e,2026-09-01T22:59:26,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,4871,38968,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,38968,64,0,657,568,608.875,1.0790392116608498,0.034765519914134096,0.9998548050560713,0.019854431841511033,0.01685998768220078,0.9513671875,0.9396219135802469,128,256,64,16,8,4,vllm_tuned,4096,False,0,read,False,n/a,,True,25,42,3,4.555583953857422,4.597663879394531,4.465663909912109,0.04676851329240198,1.0092369992438572,2145776349184.0,3593357760,471.02114041100543,788.7809326743586,597.150768863048,4373.8838993043155,triad,715.999417539747,65.7851289920718,0.0,fan_in,1.0,,True,0.004369795322418213,0.005386690664661478,0.0312565841055364,False,golden_fp32,1965,1560,53,63,20.610687022900763,True,
4,eeea4eaef73e,2026-09-01T22:59:27,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,5793,46344,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,46344,64,0,773,670,724.125,1.0674952528914208,0.03357267450159973,0.9998643971656156,0.019222418220265824,0.01667961332642845,0.9603779840848806,0.9379857512953368,128,256,64,16,8,4,vllm_tuned,4096,False,0,read,False,n/a,,True,25,36,3,5.313215970993042,5.338592052459717,5.20198392868042,0.052272805784912106,1.004776030487978,2551936438272.0,3606634560,480.2997755415995,678.8044340169967,707.5672336129336,4373.8838993043155,triad,715.999417539747,67.08102880753206,0.0,fan_in,1.0,,True,0.004369497299194336,0.005386330412149648,0.0312565841055364,False,golden_fp32,1965,1575,58,63,19.84732824427481,True,
4,eeea4eaef73e,2026-09-01T22:59:28,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,6889,55112,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,55112,64,0,912,801,861.125,1.0590796922630281,0.029678882219595595,0.999893809365667,0.016849211605457937,0.016548120191609814,0.9632270693512305,0.9504690949227373,128,256,64,16,8,4,vllm_tuned,4096,False,0,read,False,n/a,,True,25,31,3,6.24348783493042,6.269184112548828,6.132480144500732,0.05372361011424304,1.0041156927502357,3034747129856.0,3622416960,486.0659954965413,580.1912417821457,837.7685847230574,4373.8838993043155,triad,715.999417539747,67.88636744520235,0.0,fan_in,1.0,,True,0.004370331764221191,0.005387351150196017,0.0312565841055364,False,golden_fp32,1965,1590,54,63,19.083969465648856,True,
4,eeea4eaef73e,2026-09-01T22:59:29,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,8192,65536,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,65536,64,0,1077,957,1024.0,1.0517578125,0.026477160526116785,0.9999155320440474,0.014937400817871094,0.0164337158203125,0.9696969696969697,0.9377289377289377,128,256,64,16,8,4,vllm_tuned,4096,False,0,read,False,n/a,,True,25,26,3,7.468255996704102,7.48035192489624,7.269343852996826,0.07458516267845718,1.0016196456304494,3608745607168.0,3641180160,483.21128905605474,487.5542779474792,991.0922966162707,4373.8838993043155,triad,715.999417539747,67.48766510403347,0.0,fan_in,1.0,,True,0.005224406719207764,0.0045011841086031665,0.0312565841055364,False,golden_fp32,1965,1575,55,63,19.84732824427481,True,
4,eeea4eaef73e,2026-09-01T22:59:30,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,9742,77936,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,77936,64,0,1275,1150,1217.75,1.047012933689181,0.022144458465453248,0.999940968004429,0.012446911568466446,0.016359577088893452,0.9765437048917401,0.9528560250391236,128,256,64,16,8,4,vllm_tuned,4096,False,0,read,False,n/a,,True,25,23,3,8.614784240722656,8.713824272155762,8.581119537353516,0.09772127935277715,1.0114965190845915,4291552698368.0,3663500160,498.16136753391294,425.2573317718617,1171.4351060293116,4373.8838993043155,triad,715.999417539747,69.57566659001628,0.0,fan_in,1.0,,True,0.005224168300628662,0.004500981930647893,0.0312565841055364,False,golden_fp32,1935,1590,61,63,17.829457364341085,True,
4,eeea4eaef73e,2026-09-01T22:59:31,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,11585,92680,bf16,uniform,0.0,,6,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,92680,64,0,1508,1373,1448.125,1.041346568839016,0.019450034429563622,0.9999545056479499,0.010906816465256819,0.016271040138109625,0.9804502369668247,0.9514618922470434,128,256,64,16,8,4,vllm_tuned,4096,False,0,read,False,n/a,,True,25,19,3,10.282367706298828,10.32812786102295,10.223808288574219,0.5152532781337618,1.0044503519064085,5103432355840.0,3690039360,496.3285209800182,358.87058947906866,1383.0292465606653,4373.8838993043155,triad,715.999417539747,69.31968222620317,0.0,fan_in,1.0,,True,0.005224049091339111,0.004500875063164771,0.0312565841055364,False,golden_fp32,1965,1380,59,64,29.770992366412212,True,
