schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
4,eeea4eaef73e,2026-09-01T22:49:32,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,861,6888,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,6888,256,0,42,16,26.90625,1.5609756097560976,0.18398840247566,0.9969271640993655,0.10423471980255528,0.006097560975609756,0.42041015625,0.210205078125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,42,3,4.625728130340576,4.6650238037109375,4.592095851898193,0.024164464268995507,1.0084950244076425,404465123328.0,15187559428.0,87.43815285534748,3283.279734574845,26.63134424233576,4373.8838993043155,triad,715.999417539747,12.212042456095094,1.3321691274869985,fan_in,1.0,,True,0.015714168548583984,0.005055593115188824,0.03125774376845062,False,golden_fp32,1950,1755,55,58,10.0,True,
4,eeea4eaef73e,2026-09-01T22:49:33,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1024,8192,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,8192,256,0,48,20,32.0,1.5,0.1702022650705808,0.9973956543957333,0.09640121459960938,0.005859375,0.5,0.25,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,85,3,2.3508799076080322,2.3590400218963623,2.3358399868011475,0.007117196824349323,1.0034710893831378,240518168576.0,7667188740.0,102.30984908996133,3261.4123397741714,31.369798857462325,4373.8838993043155,triad,715.999417539747,14.289096692495821,1.3411011683383693,fan_in,1.0,,True,0.014068126678466797,0.004526024950282069,0.03125774376845062,False,golden_fp32,1965,1815,56,58,7.633587786259542,True,
4,eeea4eaef73e,2026-09-01T22:49:34,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1024,8192,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,8192,256,0,48,20,32.0,1.5,0.1702022650705808,0.9973956543957333,0.09640121459960938,0.005859375,0.5,0.25,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,42,3,4.617343902587891,4.64358377456665,4.570784091949463,0.01990750876440859,1.0056828931377741,481036337152.0,15216935940.0,104.18031389916456,3295.603762906059,31.61190525140635,4373.8838993043155,triad,715.999417539747,14.550335006855118,1.3271874333118951,fan_in,1.0,,True,0.015714406967163086,0.005055669431888985,0.03125774376845062,False,golden_fp32,1950,1755,56,58,10.0,True,
4,eeea4eaef73e,2026-09-01T22:49:34,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1218,9744,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,9744,256,0,54,24,38.0625,1.4187192118226601,0.1542203265607036,0.997851370443118,0.08672724881978655,0.005541871921182266,0.5947265625,0.29736328125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,86,3,2.3114399909973145,2.3192319869995117,2.284032106399536,0.0072287233942099115,1.0033710570175067,286085087232.0,7695795204.0,123.76920376313261,3329.437594734832,37.17420742736282,4373.8838993043155,triad,715.999417539747,17.286215705093344,1.3137005199380127,fan_in,1.0,,True,0.014562845230102539,0.004685186760468072,0.03125774376845062,False,golden_fp32,1965,1740,57,58,11.450381679389313,True,
4,eeea4eaef73e,2026-09-01T22:49:35,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1218,9744,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,9744,256,0,54,24,38.0625,1.4187192118226601,0.1542203265607036,0.997851370443118,0.08672724881978655,0.005541871921182266,0.5947265625,0.29736328125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,42,3,4.644047975540161,4.668447971343994,4.614751815795898,0.017183699786105955,1.0052540361194255,572170174464.0,15251899396.0,123.20505246232936,3284.1821351395524,37.51468322785153,4373.8838993043155,triad,715.999417539747,17.207423559878794,1.3318030850071778,fan_in,1.0,,True,0.015713930130004883,0.005055516022915312,0.03125774376845062,False,golden_fp32,1905,1710,55,58,10.236220472440944,True,
4,eeea4eaef73e,2026-09-01T22:49:36,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1448,11584,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,11584,256,0,61,28,45.25,1.3480662983425415,0.14363312730779743,0.9981340002488855,0.08095217541436472,0.005265883977900553,0.70703125,0.353515625,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,85,3,2.338239908218384,2.3481600284576416,2.303647994995117,0.009273721636354638,1.0042425587743973,340107722752.0,7729710084.0,145.45458810988484,3305.7814370680353,44.00006197593374,4373.8838993043155,triad,715.999417539747,20.314903133536458,1.3231013551771897,fan_in,1.0,,True,0.01456296443939209,0.004685225112711491,0.03125774376845062,False,golden_fp32,1920,1725,56,58,10.15625,True,
4,eeea4eaef73e,2026-09-01T22:49:37,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1448,11584,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,11584,256,0,61,28,45.25,1.3480662983425415,0.14363312730779743,0.9981340002488855,0.08095217541436472,0.005265883977900553,0.70703125,0.353515625,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,42,3,4.631360054016113,4.648575782775879,4.588575839996338,0.018617155912152305,1.0037172080250674,680215445504.0,15293350916.0,146.8716397711611,3302.1295553858467,44.4778550652594,4373.8838993043155,triad,715.999417539747,20.51281553773162,1.324564595647198,fan_in,1.0,,True,0.015713930130004883,0.005055516022915312,0.03125774376845062,False,golden_fp32,1965,1650,57,58,16.030534351145036,True,
4,eeea4eaef73e,2026-09-01T22:49:38,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1722,13776,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,13776,256,0,74,37,53.8125,1.3751451800232288,0.13368676019491943,0.9983891230559283,0.07536147557346107,0.005371660859465738,0.7770758122743683,0.42041015625,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,85,3,2.3320000171661377,2.3419198989868164,2.3028159141540527,0.008634793489242143,1.004253808639647,404465123328.0,7770113028.0,173.44130375243685,3331.952388852164,52.05395621279758,4373.8838993043155,triad,715.999417539747,24.223665481237447,1.3127090032673276,fan_in,1.0,,True,0.017052173614501953,0.004885664173535687,0.03125774376845062,False,golden_fp32,1965,1680,57,59,14.50381679389313,True,
4,eeea4eaef73e,2026-09-01T22:49:39,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1722,13776,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,13776,256,0,74,37,53.8125,1.3751451800232288,0.13368676019491943,0.9983891230559283,0.07536147557346107,0.005371660859465738,0.7770758122743683,0.42041015625,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,43,3,4.611584186553955,4.631072044372559,4.582719802856445,0.01966430340605657,1.0042258488689038,808930246656.0,15342732292.0,175.412659496623,3326.9982009078285,52.724001909216135,4373.8838993043155,triad,715.999417539747,24.49899471976671,1.314663740458539,fan_in,1.0,,True,0.01596379280090332,0.004573829256276796,0.03125774376845062,False,golden_fp32,1950,1500,57,58,23.076923076923077,True,
4,eeea4eaef73e,2026-09-01T22:49:40,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2048,16384,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,16384,256,0,86,46,64.0,1.34375,0.12087303474035782,0.9986927845798731,0.06811857223510742,0.0052490234375,0.6956521739130435,0.5,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,84,3,2.360368013381958,2.3751039505004883,2.336479902267456,0.010033627963552083,1.0062430676212293,481036337152.0,7818183684.0,203.79717672193266,3312.273187772118,61.52788890550707,4373.8838993043155,triad,715.999417539747,28.46331599293785,1.320508198252286,fan_in,1.0,,True,0.017052650451660156,0.0048858014609314175,0.03125774376845062,False,golden_fp32,1935,1650,56,59,14.728682170542637,True,
4,eeea4eaef73e,2026-09-01T22:49:41,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2048,16384,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,16384,256,0,86,46,64.0,1.34375,0.12087303474035782,0.9986927845798731,0.06811857223510742,0.0052490234375,0.6956521739130435,0.5,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,43,3,4.56822395324707,4.594655990600586,4.522560119628906,0.0420902413817171,1.005786064261304,962072674304.0,15401485316.0,210.60103098057698,3371.438325621646,62.46622676739758,4373.8838993043155,triad,715.999417539747,29.413575740637523,1.2973346912694397,fan_in,1.0,,True,0.01596355438232422,0.004573761571194619,0.03125774376845062,False,golden_fp32,1965,1500,58,58,23.66412213740458,True,
4,eeea4eaef73e,2026-09-01T22:49:41,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2435,19480,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,19480,256,0,98,51,76.09375,1.2878850102669404,0.1114919771970238,0.9988819988358076,0.06305666067761817,0.005030800821355236,0.617393509127789,0.594482421875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,85,3,2.3686399459838867,2.384608030319214,2.3186559677124023,0.015292560916530175,1.006741456996198,571935293440.0,7875249156.0,241.46147429867366,3324.797915931784,72.62440617567681,4373.8838993043155,triad,715.999417539747,33.72369702874367,1.3155337587122262,fan_in,1.0,,True,0.017850399017333984,0.00511436658156612,0.03125774376845062,False,golden_fp32,1950,1575,57,59,19.230769230769234,True,
4,eeea4eaef73e,2026-09-01T22:49:42,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2435,19480,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,19480,256,0,98,51,76.09375,1.2878850102669404,0.1114919771970238,0.9988819988358076,0.06305666067761817,0.005030800821355236,0.617393509127789,0.594482421875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,44,3,4.484447956085205,4.505472183227539,4.435935974121094,0.04489048422528133,1.0046882531246248,1143870586880.0,15471232004.0,255.0750054592152,3449.9747026846853,73.93532632593569,4373.8838993043155,triad,715.999417539747,35.625029743135975,1.2678017308070888,fan_in,1.0,,True,0.01596379280090332,0.004573829881152968,0.03125774376845062,False,golden_fp32,1965,1320,58,59,32.82442748091603,True,
4,eeea4eaef73e,2026-09-01T22:49:43,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2896,23168,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,23168,256,0,119,62,90.5,1.3149171270718232,0.10352207641189635,0.9990362955768999,0.058202248251899125,0.005136395027624309,0.7084148727984344,0.70703125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,84,3,2.4005759954452515,2.4266879558563232,2.3286080360412598,0.024168066741316056,1.010877372955747,680215445504.0,7943226372.0,283.3550976076621,3308.8835292326225,85.63465443988483,4373.8838993043155,triad,715.999417539747,39.574766496501,1.3218609421162315,fan_in,1.0,,True,0.017850875854492188,0.005114503201482818,0.03125774376845062,False,golden_fp32,1965,1455,59,59,25.954198473282442,True,
4,eeea4eaef73e,2026-09-01T22:49:44,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2896,23168,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,23168,256,0,119,62,90.5,1.3149171270718232,0.10352207641189635,0.9990362955768999,0.058202248251899125,0.005136395027624309,0.7084148727984344,0.70703125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,43,3,4.529344081878662,4.577375888824463,4.465856075286865,0.0571426570028692,1.0106045833739967,1360430891008.0,15554315268.0,300.3593602991907,3434.120920561294,87.46324525174205,4373.8838993043155,triad,715.999417539747,41.94966545241875,1.2736545976340927,fan_in,1.0,,True,0.015963315963745117,0.004573693261236271,0.03125774376845062,False,golden_fp32,1935,1380,57,59,28.68217054263566,True,
4,eeea4eaef73e,2026-09-01T22:49:45,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,3444,27552,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,27552,256,0,146,79,107.625,1.3565621370499419,0.09936933628900088,0.999114395983188,0.05556254990563292,0.0052990708478513355,0.8326885880077369,0.8247126436781609,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,80,3,2.490000009536743,2.510591983795166,2.404320001602173,0.023852635693044855,1.0082698691484158,808930246656.0,8024032260.0,324.8715837581458,3222.502903320408,100.81343399982791,4373.8838993043155,triad,715.999417539747,45.37316313390874,1.3572940135438032,fan_in,1.0,,True,0.017850399017333984,0.0051143658828418795,0.03125774376845062,False,golden_fp32,1965,1485,59,60,24.427480916030532,True,
4,eeea4eaef73e,2026-09-01T22:49:46,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,3444,27552,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,27552,256,0,146,79,107.625,1.3565621370499419,0.09936933628900088,0.999114395983188,0.05556254990563292,0.0052990708478513355,0.8326885880077369,0.8247126436781609,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,41,3,4.6943359375,4.725344181060791,4.634143829345703,0.04089888390816328,1.0066054589985958,1617860493312.0,15653078020.0,344.6409704912602,3334.4605559558972,103.3573391281161,4373.8838993043155,triad,715.999417539747,48.13425291259099,1.3117215891163674,fan_in,1.0,,True,0.015964984893798828,0.0045741708060218775,0.03125774376845062,False,golden_fp32,1965,1425,59,60,27.480916030534353,True,
4,eeea4eaef73e,2026-09-01T22:49:47,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4096,32768,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,32768,256,0,166,96,128.0,1.296875,0.09100388872829487,0.9992534820720574,0.05137753486633301,0.00506591796875,0.807570977917981,0.6772486772486772,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,58,3,3.3808799982070923,3.3994240760803223,3.348576068878174,0.027608595180346352,1.0054849855313008,962072674304.0,8120173572.0,284.5627986838322,2401.792898980796,118.4793238436948,4373.8838993043155,triad,715.999417539747,39.743439968376144,1.8210911944824133,fan_in,1.0,,True,0.017850399017333984,0.005114366232203976,0.03125774376845062,False,golden_fp32,1965,1425,59,60,27.480916030534353,True,
4,eeea4eaef73e,2026-09-01T22:49:48,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4096,32768,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,32768,256,0,166,96,128.0,1.296875,0.09100388872829487,0.9992534820720574,0.05137753486633301,0.00506591796875,0.807570977917981,0.6772486772486772,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,29,3,6.819039821624756,7.303135871887207,6.685376167297363,0.21545637209368299,1.0709918203919664,1924145348608.0,15770584068.0,282.17247573567306,2312.727961785444,122.00850268521583,4373.8838993043155,triad,715.999417539747,39.40959570962345,1.891222820658787,fan_in,1.0,,True,0.015964269638061523,0.004573966188622226,0.03125774376845062,False,golden_fp32,1965,1110,60,58,43.51145038167939,True,
4,eeea4eaef73e,2026-09-01T22:49:49,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4871,38968,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,38968,256,0,190,118,152.21875,1.2482036542804353,0.08661061687155348,0.9993250998083519,0.04881950414442615,0.0048757955245329505,0.8000985545335085,0.6028465346534654,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,63,3,3.1212799549102783,3.135967969894409,3.104736089706421,0.013081698306914967,1.0047057666073895,1144105467904.0,8234451972.0,366.55009625270463,2638.1651408890366,138.94130074403935,4373.8838993043155,triad,715.999417539747,51.19418916738943,1.6579265003214918,fan_in,1.0,,True,0.01784992218017578,0.0051142313590611475,0.03125774376845062,False,golden_fp32,1965,1500,52,61,23.66412213740458,True,
4,eeea4eaef73e,2026-09-01T22:49:50,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4871,38968,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,38968,256,0,190,118,152.21875,1.2482036542804353,0.08661061687155348,0.9993250998083519,0.04881950414442615,0.0048757955245329505,0.8000985545335085,0.6028465346534654,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,33,3,5.86300802230835,5.877920150756836,5.790431976318359,0.029294242020212823,1.0025434262398665,2288210935808.0,15910257668.0,390.27934587527625,2713.668070632437,143.81985405618133,4373.8838993043155,triad,715.999417539747,54.508332872157794,1.6117976795463254,fan_in,1.0,,True,0.015964031219482422,0.004573899440882838,0.03125774376845062,False,golden_fp32,1980,1425,51,61,28.030303030303028,True,
4,eeea4eaef73e,2026-09-01T22:49:51,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,5793,46344,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,256,46344,256,0,224,134,181.03125,1.2373554289659934,0.07705349939444386,0.9994625436963025,0.04303533763809764,0.004833419644398412,0.8841575091575091,0.7071533203125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,63,3,3.1259520053863525,3.19702410697937,3.082240104675293,0.03420977489545686,1.0227361461310196,1360665772032.0,8370406404.0,435.2804424659835,2677.714305778491,162.55671545192516,4373.8838993043155,triad,715.999417539747,60.79340734125945,1.6334393440948873,fan_in,1.0,,True,0.01784968376159668,0.0050913068317711635,0.03125774376845062,False,golden_fp32,1980,1455,51,61,26.515151515151516,True,
4,eeea4eaef73e,2026-09-01T22:49:52,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,5793,46344,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,256,46344,256,0,224,134,181.03125,1.2373554289659934,0.07705349939444386,0.9994625436963025,0.04303533763809764,0.004833419644398412,0.8841575091575091,0.7071533203125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,33,3,5.983520030975342,5.99510383605957,5.854879856109619,0.0326890518266503,1.0019359515843955,2721331544064.0,16076424196.0,454.80445122206936,2686.7837180749716,169.27467892649278,4373.8838993043155,triad,715.999417539747,63.52022642488001,0.0,fan_in,1.0,,True,0.016019344329833984,0.004569234856835515,0.03125774376845062,False,golden_fp32,1965,1410,55,61,28.24427480916031,True,
