schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
4,eeea4eaef73e,2026-09-01T23:13:08,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,2435,14610,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,14610,64,0,258,197,228.28125,1.1301848049281313,0.06599739672462694,0.9994738102219771,0.037459360027378485,0.017659137577002052,0.8882538910505836,0.8848110465116279,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,163,3,1.1527680158615112,1.1730879545211792,1.1105600595474243,0.017634343764072455,1.0176270840100312,252896528640.0,1127360656,219.38197899340565,977.959693961041,224.32619702846895,4373.8838993043155,triad,715.999417539747,30.63996612556283,0.0,fan_in,1.0,,True,0.004958033561706543,0.0071769383371904786,0.0312549339628264,False,golden_fp32,1500,1515,61,61,-1.0,False,
4,eeea4eaef73e,2026-09-01T23:13:08,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,2896,17376,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,17376,64,0,307,234,271.5,1.130755064456722,0.06170116231215821,0.9995424473395224,0.03503575333793729,0.01766804788213628,0.8901639344262295,0.7669491525423728,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,142,3,1.3293920159339905,1.3664000034332275,1.2897919416427612,0.023723201029370294,1.0278382802481603,300775501824.0,1131159296,226.25041990543644,850.8846769365332,265.9002166075113,4373.8838993043155,triad,715.999417539747,31.599246362917143,0.0,fan_in,1.0,,True,0.004958033561706543,0.0071769383371904786,0.0312549339628264,False,golden_fp32,1515,1500,61,62,0.9900990099009901,False,
4,eeea4eaef73e,2026-09-01T23:13:09,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,3444,20664,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,20664,64,0,363,281,322.875,1.124274099883856,0.058584651713179094,0.9995883253363252,0.03331881533101044,0.01756678281068525,0.9146600566572238,0.8408203125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,125,3,1.5252480506896973,1.6136319637298584,1.5000959634780884,0.03190997174255984,1.057947238811546,357690203136.0,1135674816,234.51280791623182,744.5836862315364,314.9582944841845,4373.8838993043155,triad,715.999417539747,32.753212107636024,0.0,fan_in,1.0,,True,0.004958152770996094,0.007177114612525628,0.0312549339628264,False,golden_fp32,1500,1515,62,62,-1.0,False,
4,eeea4eaef73e,2026-09-01T23:13:09,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,4096,24576,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,24576,64,0,429,343,384.0,1.1171875,0.048183681276803135,0.9997221409922546,0.027245839436848884,0.0174560546875,0.9297820823244553,0.8687782805429864,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,109,3,1.7735999822616577,1.809823989868164,1.7257920503616333,0.024635692705021257,1.0204240008845253,425406234624.0,1141047296,239.85466783864695,643.35098523454,372.8208603756246,4373.8838993043155,triad,715.999417539747,33.49928253612468,0.0,fan_in,1.0,,True,0.004958510398864746,0.00691152467453357,0.0312549339628264,False,golden_fp32,1515,1500,62,62,0.9900990099009901,False,
4,eeea4eaef73e,2026-09-01T23:13:10,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,4871,29226,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,29226,64,0,505,403,456.65625,1.105864641073017,0.04540966247973665,0.9997516855086872,0.02585668582768763,0.017279135016765892,0.9338573619631901,0.89190673828125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,94,3,2.0720479488372803,2.117824077606201,2.022304058074951,0.031236492215689755,1.0220922149965728,505896916224.0,1147433296,244.15309332386906,553.7677333402813,440.8944014328132,4373.8838993043155,triad,715.999417539747,34.09962177941513,0.0,fan_in,1.0,,True,0.004957795143127441,0.0069105271260497,0.0312549339628264,False,golden_fp32,1500,1500,62,62,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:11,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,5793,34758,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,34758,64,0,588,496,543.09375,1.0826860003452443,0.04072089825607817,0.9998005829329172,0.02324644686115418,0.016916968755394442,0.9412370017331022,0.8647989649681529,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,82,3,2.3733919858932495,2.3769280910491943,2.347872018814087,0.013560581637647921,1.001489895127717,601654862592.0,1155030576,253.49999754278312,486.6581596572185,520.899511314755,4373.8838993043155,triad,715.999417539747,35.40505639150337,0.0,fan_in,1.0,,True,0.004958093166351318,0.006910940235317419,0.0312549339628264,False,golden_fp32,1965,1665,56,63,15.267175572519085,True,
4,eeea4eaef73e,2026-09-01T23:13:12,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,6889,41334,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,41334,64,0,695,590,645.84375,1.0761116756181353,0.0368053879568013,0.9998366804682111,0.020978492282382577,0.016814244931533363,0.9539789512555391,0.9045430672268907,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,70,3,2.7631360292434692,2.767904043197632,2.7398080825805664,0.012802545953884505,1.0017255806097494,715484265216.0,1164061616,258.93921169414716,421.28277568683916,614.6446677578621,4373.8838993043155,triad,715.999417539747,36.16472379040347,0.0,fan_in,1.0,,True,0.004957795143127441,0.005941648579252518,0.0312549339628264,False,golden_fp32,1965,1665,56,63,15.267175572519085,True,
4,eeea4eaef73e,2026-09-01T23:13:13,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,8192,49152,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,49152,64,0,820,719,768.0,1.0677083333333333,0.03222245212633686,0.9998751539058309,0.018531163533528572,0.016682942708333332,0.9576059850374065,0.9186602870813397,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,60,3,3.249552011489868,3.2546238899230957,3.223968029022217,0.013556862555448227,1.0015607931232657,850812469248.0,1174798336,261.8245426568556,361.52624480116367,724.2200156197702,4373.8838993043155,triad,715.999417539747,36.567703302959885,0.0,fan_in,1.0,,True,0.004957973957061768,0.005941858633610386,0.0312549339628264,False,golden_fp32,1935,1665,63,63,13.953488372093023,True,
4,eeea4eaef73e,2026-09-01T23:13:13,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,9742,58452,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,58452,64,0,976,847,913.3125,1.0686375145418463,0.029567707555871812,0.9998948086882519,0.01675359696845269,0.01669746116471635,0.966468253968254,0.9244053643724697,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,51,3,3.8096959590911865,3.8162240982055664,3.7702720165252686,0.015527657855625,1.0017135590830553,1011793832448.0,1187570336,265.58387947823695,311.72312666213344,851.9864481087881,4373.8838993043155,triad,715.999417539747,37.092750772174156,0.0,fan_in,1.0,,True,0.004957973957061768,0.005941853115842313,0.0312549339628264,False,golden_fp32,1950,1665,64,64,14.615384615384617,True,
4,eeea4eaef73e,2026-09-01T23:13:14,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,11585,69510,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,69510,64,0,1145,992,1086.09375,1.0542368004603655,0.029589321721815744,0.9998940521939726,0.016383883613868555,0.01647245000719321,0.9749495062836625,0.9493826486013986,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,44,3,4.477215766906738,4.486847877502441,4.455872058868408,0.012806367418195675,1.0021513617161135,1203205866240.0,1202756656,268.7397545442136,268.63942204665557,1000.3734838944845,4373.8838993043155,triad,715.999417539747,37.53351580475206,0.0,fan_in,1.0,,True,0.004957795143127441,0.005941637119681078,0.0312549339628264,False,golden_fp32,1965,1680,57,64,14.50381679389313,True,
4,eeea4eaef73e,2026-09-01T23:13:15,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,13777,82662,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,82662,64,0,1364,1207,1291.59375,1.0560596162686604,0.027431090043102353,0.9999091796087503,0.015421611502262289,0.01650093150419782,0.9747877358490566,0.9441474780701754,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,37,3,5.292031764984131,5.300640106201172,5.274816036224365,0.012984454382304176,1.001626660911977,1430864671488.0,1220818736,270.3809680349284,230.68998642030277,1172.0533354330826,4373.8838993043155,triad,715.999417539747,37.76273575249366,0.0,fan_in,1.0,,True,0.004958212375640869,0.005942144789606572,0.0312549339628264,False,golden_fp32,1965,1665,54,64,15.267175572519085,True,
4,eeea4eaef73e,2026-09-01T23:13:16,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,16384,98304,bf16,uniform,0.0,,2,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,98304,64,0,1628,1444,1536.0,1.0598958333333333,0.026843629018905444,0.9999132209491791,0.015166918436686272,0.016560872395833332,0.9814696485623003,0.9612015018773467,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,31,3,6.264607906341553,6.27564811706543,6.239840030670166,0.013564994818317891,1.0017623147192822,1701624938496.0,1242300416,271.6251302453382,198.30457621177553,1369.7370753323487,4373.8838993043155,triad,715.999417539747,37.93650156569569,0.0,fan_in,1.0,,True,0.004958212375640869,0.005006518073057789,0.0312549339628264,False,golden_fp32,1965,1680,55,64,14.50381679389313,True,
4,eeea4eaef73e,2026-09-01T23:13:17,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,1,6,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,6,6,58,1,0,0.09375,10.666666666666666,3.109126351029605,0.430827083453526,0.90625,0.16666666666666666,0.015625,0.0078125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,689,3,0.2826240062713623,0.30006399750709534,0.26022401452064514,0.012614686332830539,1.0617073951566165,103858944.0,103817264,0.36748097010655034,367.3334950192431,1.0004014746526166,4373.8838993043155,triad,715.999417539747,0.0513241995879348,11.90711971168103,fan_in,1.0,,True,0.0003723911941051483,0.0043846390299413255,0.0312549339628264,False,golden_fp32,1680,1980,64,51,-17.857142857142858,False,
4,eeea4eaef73e,2026-09-01T23:13:18,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,2,12,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,12,12,52,1,0,0.1875,5.333333333333333,2.0816659994661326,0.597493750120193,0.8125,0.08333333333333333,0.015625,0.0078125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,679,3,0.28070399165153503,0.2974399924278259,0.2620159983634949,0.011636060603564275,1.059621527566544,207717888.0,207634528,0.7399890780956911,739.6921104626001,1.0004014746526166,4373.8838993043155,triad,715.999417539747,0.10335051397644641,5.913114169311483,fan_in,1.0,,True,0.0003723911941051483,0.0043846390299413255,0.0312549339628264,False,golden_fp32,1980,1980,51,50,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:18,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,4,24,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,24,20,44,2,0,0.375,5.333333333333333,1.5986105077709063,0.708604861231304,0.7291666666666667,0.08333333333333333,0.01875,0.009375,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,619,3,0.28009599447250366,0.2962239980697632,0.2611199915409088,0.011115505131218185,1.0575802721764476,415435776.0,346063040,1.4831907067517252,1235.5158475283808,1.2004627133830876,4373.8838993043155,triad,715.999417539747,0.20714970856374887,3.540127719166179,fan_in,1.0,,True,0.0004191473126411438,0.0041001659977971915,0.0312549339628264,False,golden_fp32,1980,1980,50,50,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:19,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,8,48,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,48,29,35,4,0,0.75,5.333333333333333,1.3743685418725535,0.7771303386393235,0.669921875,0.08333333333333333,0.02586206896551724,0.01293103448275862,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,664,3,0.28174400329589844,0.2972800135612488,0.26659199595451355,0.010538864056915566,1.0551422925904614,830871552.0,501809536,2.9490301205360048,1781.0832888357172,1.6557508225590993,4373.8838993043155,triad,715.999417539747,0.4118760502165208,2.455743606557274,fan_in,1.0,,True,0.0007305294275283813,0.004121229117389502,0.0312549339628264,False,golden_fp32,1980,1980,50,51,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:19,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,16,96,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,96,50,14,4,0,1.5,2.6666666666666665,0.8416254115301731,0.9034409072194685,0.45345052083333326,0.041666666666666664,0.03,0.015,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,584,3,0.268095999956131,0.2808319926261902,0.251008003950119,0.01145163977499818,1.0475053438773545,1661743104.0,865207040,6.198313679696505,3227.228456006712,1.9206305857150676,4373.8838993043155,triad,715.999417539747,0.8656869723434405,1.355306560700213,fan_in,1.0,,True,0.00098322331905365,0.00444877180240692,0.0312549339628264,False,golden_fp32,1980,1980,51,55,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:20,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,32,192,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,192,61,3,7,0,3.0,2.3333333333333335,0.5773502691896257,0.9563197268959722,0.31868489583333326,0.036458333333333336,0.04918032786885246,0.02459016393442623,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,505,3,0.27859199047088623,0.281792014837265,0.27375999093055725,0.007020213025617084,1.0114864191212747,3323486208.0,1055655424,11.929582765041175,3789.252599170899,3.148268016666772,4373.8838993043155,triad,715.999417539747,1.6661441996744268,1.1542867055791783,fan_in,1.0,,True,0.0019230246543884277,0.004603687673259892,0.0312549339628264,False,golden_fp32,1980,1980,55,57,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:20,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,64,384,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,384,64,0,13,1,6.0,2.1666666666666665,0.4166666666666667,0.9792933942979452,0.23055013020833326,0.033854166666666664,0.09375,0.046875,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,499,3,0.2922559976577759,0.2953599989414215,0.28547200560569763,0.0063002373901134365,1.0106208300548902,6646972416.0,1107823616,22.74366469557771,3790.5932637085943,6.000027730046152,4373.8838993043155,triad,715.999417539747,3.176492066673385,1.153878455169587,fan_in,1.0,,True,0.0019230097532272339,0.004603652000138412,0.0312549339628264,False,golden_fp32,1980,1965,57,58,0.7575757575757576,False,
4,eeea4eaef73e,2026-09-01T23:13:21,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,128,768,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,768,64,0,19,5,12.0,1.5833333333333333,0.2525907427704613,0.9920279237059514,0.14127604166666674,0.024739583333333332,0.1875,0.09375,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,368,3,0.4298880100250244,0.43372800946235657,0.42214399576187134,0.007186712769497874,1.0089325576610257,13293944832.0,1108350976,30.924204727706034,2578.2318886620756,11.994345762185715,4373.8838993043155,triad,715.999417539747,4.319026520156261,1.696466449949178,fan_in,1.0,,True,0.0019229799509048462,0.004603580325447291,0.0312549339628264,False,golden_fp32,1965,1980,58,58,-0.7633587786259541,False,
4,eeea4eaef73e,2026-09-01T23:13:21,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,256,1536,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,1536,64,0,37,11,24.0,1.5416666666666667,0.2217062151436746,0.9941127385745623,0.12272135416666674,0.024088541666666668,0.375,0.1875,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,352,3,0.45923200249671936,0.46268799901008606,0.4509440064430237,0.007552983309320638,1.0075256003383417,26587889664.0,1109405696,57.89642167673176,2415.784810223293,23.965885302251053,4373.8838993043155,triad,715.999417539747,8.086098990927988,1.8105436712717942,fan_in,1.0,,True,0.0020273029804229736,0.004853328177378175,0.0312549339628264,False,golden_fp32,1980,1980,58,58,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:22,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,304,1824,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,1824,64,0,42,15,28.5,1.4736842105263157,0.19897010916164481,0.9952238066212153,0.11110540021929816,0.023026315789473683,0.4453125,0.22265625,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,354,3,0.4681279957294464,0.47119998931884766,0.46134400367736816,0.007658865790145644,1.0065622941106405,31573118976.0,1109801216,67.44548342340033,2370.7217387643855,28.449346171918414,4373.8838993043155,triad,715.999417539747,9.419767917570443,1.8449587852448568,fan_in,1.0,,True,0.002027362585067749,0.0048534691384801544,0.0312549339628264,False,golden_fp32,1980,1980,58,58,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:22,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,362,2172,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,2172,64,0,47,17,33.9375,1.3848987108655617,0.18649534785610075,0.9957080504957208,0.10444003222836096,0.0216390423572744,0.5302734375,0.26513671875,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,348,3,0.4792639911174774,0.4822399914264679,0.4705919921398163,0.006810729247767387,1.0062095220257452,37596937728.0,1110279136,78.447240820945,2316.6337479500894,33.86259951119175,4373.8838993043155,triad,715.999417539747,10.956327463295763,1.8880342666054213,fan_in,1.0,,True,0.002027451992034912,0.004853687678932021,0.0312549339628264,False,golden_fp32,1980,1980,58,59,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:23,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,431,2586,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,2586,64,0,55,22,40.40625,1.3611755607115237,0.1646133132529274,0.9967002069934506,0.09205819798917236,0.021268368136117557,0.63134765625,0.315673828125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,332,3,0.4896320104598999,0.4928640127182007,0.48054400086402893,0.007279140469046447,1.006600880230982,44763204864.0,1110847696,91.42213725355694,2268.739935848162,40.2964375991288,4373.8838993043155,triad,715.999417539747,12.76846531072518,1.9278912625431222,fan_in,1.0,,True,0.002027451992034912,0.004853687678932021,0.0312549339628264,False,golden_fp32,1980,1980,59,59,0.0,False,
4,eeea4eaef73e,2026-09-01T23:13:24,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v2-lite,2048,1408,64,6,512,3072,bf16,uniform,0.0,,3,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,64,3072,64,0,64,29,48.0,1.3333333333333333,0.14877975892797604,0.9973275364087063,0.083251953125,0.020833333333333332,0.75,0.375,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,334,3,0.4975360035896301,0.5020480155944824,0.4910399913787842,0.007257695265366356,1.0090687145699988,53175779328.0,1111515136,106.87825392403083,2234.0396031254504,47.84080540672007,4373.8838993043155,triad,715.999417539747,14.92714257942783,1.9578363307370177,fan_in,1.0,,True,0.002027451992034912,0.004853687678932021,0.0312549339628264,False,golden_fp32,1980,1980,59,60,0.0,False,
