arm,repeat,block_m,tiles,rows_per_expert,tokens,copies,experts_declared,ms_p50,ms_min,ms_stdev,iters,trials,warmup_ms,instrument,sm_clock_load_mhz,clock_level_ok,clock_level_side,clock_drift_ok,l2_flush,status,detail,duty,power_w,duty_achieved,calls_per_burst,gap_ms,gap_basis,head_ms,tail_ms,within_burst_ok,clock_samples_mhz,host_bound,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
private,6,32,3,96,384,3,72,2.2795519828796387,2.2385599613189697,0.023330245108063863,87,3,357.2595512866974,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1440.0,True,,True,True,ok,,1.0,693.49,,,,,,,,1425 1470 1470 1455 1455 1440 1440 1425 1425 1425 1425 1455,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,6,32,4,128,512,1,8,2.462239980697632,2.3570239543914795,0.03733883926834469,82,3,349.10691380500793,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1710.0,False,high,True,True,ok,,1.0,692.2715000000001,,,,,,,,1725 1710 1710 1710 1710 1725 1725 1710 1710 1725 1725 1665,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,6,32,4,128,512,1,72,2.4708800315856934,2.403968095779419,0.0354689174622121,81,3,352.3169915676117,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1710.0,False,high,True,True,ok,,1.0,693.501,,,,,,,,1710 1710 1710 1725 1725 1695 1695 1710 1710 1710 1710 1710,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,6,32,4,128,512,4,72,3.0366721153259277,3.0195839405059814,0.01820662708673531,65,3,354.14950156211853,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1425.0,True,,True,True,ok,,1.0,694.043,,,,,,,,1440 1440 1425 1425 1425 1425 1425 1425 1425 1425 1425 1425,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,6,32,5,160,640,1,8,3.0531198978424072,3.0098559856414795,0.038890897252032326,65,3,359.178724527359,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1717.5,False,high,True,True,ok,,1.0,694.6205,,,,,,,,1740 1740 1725 1725 1725 1725 1695 1695 1710 1710 1665 1665,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,6,32,5,160,640,1,72,3.0760319232940674,2.989856004714966,0.035406164837687965,65,3,366.32774233818054,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1717.5,False,high,True,True,ok,,1.0,694.266,,,,,,,,1725 1755 1755 1710 1710 1755 1725 1725 1710 1710 1695 1695,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,6,32,5,160,640,5,72,3.8114559650421143,3.768480062484741,0.030507893877009522,52,3,352.2795207500458,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1425.0,True,,True,True,ok,,1.0,694.749,,,,,,,,1425 1440 1440 1425 1425 1440 1440 1425 1425 1410 1410 1440,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,6,32,6,192,768,1,8,3.6324639320373535,3.511904001235962,0.05954768620495402,56,3,361.38179183006287,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1725.0,False,high,True,True,ok,,1.0,695.398,,,,,,,,1770 1725 1725 1725 1725 1725 1725 1725 1725 1740 1740 1725,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,6,32,6,192,768,1,72,3.6457600593566895,3.522655963897705,0.061429306266364135,55,3,361.4420816898346,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1747.5,False,high,True,True,ok,,1.0,694.7605,,,,,,,,1770 1770 1785 1785 1755 1755 1740 1740 1725 1725 1710 1710,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,6,32,6,192,768,6,72,4.607583999633789,4.52236795425415,0.049664232021570436,43,3,353.23730754852295,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1432.5,True,,False,True,ok,,1.0,692.6485,,,,,,,,1470 1470 1440 1440 1440 1440 1425 1425 1410 1410 1395 1395,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,7,32,6,192,768,1,72,3.646944046020508,3.422719955444336,0.06766867611736298,56,3,364.29776263237,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1740.0,False,high,False,True,ok,,1.0,693.329,,,,,,,,1800 1800 1740 1740 1740 1740 1725 1725 1740 1740 1695 1695,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,7,32,6,192,768,6,72,4.586719989776611,4.541920185089111,0.05161566700437467,43,3,353.08031940460205,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1440.0,True,,True,True,ok,,1.0,693.946,,,,,,,,1440 1440 1440 1440 1440 1440 1440 1425 1425 1395 1395 1425,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,7,32,6,192,768,1,8,3.631711959838867,3.5116159915924072,0.05830858882296597,57,3,345.14108633995056,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1755.0,False,high,True,True,ok,,1.0,693.441,,,,,,,,1785 1785 1755 1755 1755 1755 1755 1755 1725 1725 1710 1710,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,7,32,5,160,640,1,72,3.078208088874817,2.8372480869293213,0.07358606158630925,66,3,367.53215885162354,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1710.0,False,high,True,True,ok,,1.0,695.9645,,,,,,,,1755 1740 1740 1710 1710 1725 1725 1710 1710 1680 1680 1695,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,7,32,5,160,640,5,72,3.820992112159729,3.7578558921813965,0.043964167409318564,52,3,352.00681495666504,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1425.0,True,,True,True,ok,,1.0,694.057,,,,,,,,1455 1455 1455 1455 1425 1425 1425 1425 1425 1425 1410 1410,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,7,32,5,160,640,1,8,3.0666561126708984,2.9507839679718018,0.05680775349117116,65,3,361.678240776062,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1717.5,False,high,False,True,ok,,1.0,693.5525,,,,,,,,1785 1785 1725 1725 1725 1725 1695 1695 1710 1710 1680 1680,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,7,32,4,128,512,1,72,2.47435200214386,2.319711923599243,0.0662438928199467,82,3,354.7148802280426,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1725.0,False,high,True,True,ok,,1.0,693.9079999999999,,,,,,,,1725 1755 1755 1695 1740 1740 1725 1725 1710 1710 1650 1650,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,7,32,4,128,512,4,72,3.0519680976867676,2.9842240810394287,0.03320560966143865,65,3,354.02297711372375,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1425.0,True,,True,True,ok,,1.0,695.416,,,,,,,,1425 1470 1470 1425 1425 1425 1425 1425 1425 1410 1410 1425,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,7,32,4,128,512,1,8,2.4650559425354004,2.371648073196411,0.03224164352354344,83,3,357.5924472808838,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1710.0,False,high,True,True,ok,,1.0,692.508,,,,,,,,1755 1710 1710 1740 1740 1710 1710 1710 1710 1710 1710 1695,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,7,32,3,96,384,1,72,1.9218560457229614,1.77292799949646,0.04843006567544216,105,3,355.82941138744354,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1650.0,False,high,True,True,ok,,1.0,695.1735000000001,,,,,,,,1695 1650 1650 1680 1680 1635 1635 1665 1665 1650 1650 1635,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,7,32,3,96,384,3,72,2.2799038887023926,2.240959882736206,0.028715265396890427,87,3,355.6091845035553,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1447.5,True,,True,True,ok,,1.0,694.119,,,,,,,,1455 1455 1455 1455 1455 1425 1425 1440 1440 1410 1410 1455,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,7,32,3,96,384,1,8,1.9273760318756104,1.7907840013504028,0.04768607377986363,106,3,350.1392616033554,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1672.5,False,high,True,True,ok,,1.0,693.3405,,,,,,,,1710 1710 1680 1680 1650 1650 1680 1680 1665 1665 1665 1665,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,7,32,2,64,256,1,72,1.3549439907073975,1.2163200378417969,0.038746364562546105,151,3,359.2398384809494,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1627.5,False,high,True,True,ok,,1.0,694.1020000000001,,,,,,,,1665 1665 1635 1635 1635 1635 1590 1590 1620 1620 1590 1590,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,7,32,2,64,256,2,72,1.5428160429000854,1.5060479640960693,0.025408271295075516,131,3,359.5537601709366,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1447.5,True,,True,True,ok,,1.0,694.2695,,,,,,,,1470 1470 1470 1470 1425 1425 1455 1455 1395 1395 1440 1440,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,7,32,2,64,256,1,8,1.3410080075263977,1.2154239416122437,0.034457445285244616,150,3,363.7279406785965,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1590.0,False,high,True,True,ok,,1.0,694.2065,,,,,,,,1635 1620 1620 1590 1590 1650 1650 1590 1590 1590 1590 1575,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,7,32,1,32,128,1,72,0.7785439789295197,0.7576959729194641,0.013123929996706304,258,3,363.82867097854614,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1485.0,True,,True,True,ok,,1.0,692.427,,,,,,,,1545 1575 1575 1515 1515 1455 1455 1485 1485 1485 1485 1470 1470,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,7,32,1,32,128,1,72,0.7775999903678894,0.7572159767150879,0.009853122395971992,255,3,365.9156466126442,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1477.5,True,,False,True,ok,,1.0,695.658,,,,,,,,1575 1575 1470 1470 1470 1470 1485 1485 1470 1470 1485 1485,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,7,32,1,32,128,1,8,0.7737120091915131,0.7499520182609558,0.010781973528425994,258,3,363.5621468424797,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1500.0,True,,True,True,ok,,1.0,694.937,,,,,,,,1500 1500 1530 1530 1485 1485 1470 1470 1485 1485 1515 1515 1500,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,8,32,1,32,128,1,72,0.7770879864692688,0.7544959783554077,0.010542841935388523,259,3,362.5288354754448,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1500.0,True,,False,True,ok,,1.0,694.762,,,,,,,,1560 1485 1485 1500 1500 1500 1500 1500 1500 1515 1515 1470 1470,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,8,32,1,32,128,1,8,0.7731359899044037,0.744704008102417,0.013482898780866767,258,3,361.5318095088005,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1485.0,True,,True,True,ok,,1.0,695.513,,,,,,,,1485 1815 1815 1470 1470 1515 1515 1470 1470 1455 1455 1500 1500,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
